#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP022374.1	852206	853339	+	-	-	CBI36_RS04265	WP_089178755.1	377	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	853341	854837	+	-	-	CBI36_RS04270	WP_089178756.1	498	MULTISPECIES: NADH-quinone oxidoreductase subunit D
chr	NZ_CP022374.1	854873	855370	+	-	-	CBI36_RS04275	WP_006116214.1	165	MULTISPECIES: NADH-quinone oxidoreductase subunit B
chr	NZ_CP022374.1	855359	856264	-	-	-	CBI36_RS04280	WP_089178757.1	301	MULTISPECIES: phosphatidylcholine/phosphatidylserine synthase
chr	NZ_CP022374.1	856277	856966	-	-	-	CBI36_RS04285	WP_006116211.1	229	MULTISPECIES: phosphatidylserine decarboxylase
chr	NZ_CP022374.1	857049	859694	-	-	-	CBI36_RS04290	WP_089178758.1	881	MULTISPECIES: alanine--tRNA ligase
chr	NZ_CP022374.1	859867	860370	-	-	-	CBI36_RS04295	WP_006116209.1	167	MULTISPECIES: GtrA family protein
chr	NZ_CP022374.1	860469	861599	-	-	-	CBI36_RS04300	WP_006116208.1	376	MULTISPECIES: OmpA family protein
chr	NZ_CP022374.1	861944	863677	-	-	-	CBI36_RS04305	WP_081461443.1	577	MULTISPECIES: 3-dehydroquinate synthase
chr	NZ_CP022374.1	863740	864078	+	-	-	CBI36_RS04310	WP_089178759.1	112	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	864082	865002	+	-	-	CBI36_RS04315	WP_006116205.1	306	MULTISPECIES: site-specific tyrosine recombinase XerD
chr	NZ_CP022374.1	865077	866033	+	-	-	CBI36_RS04320	WP_006116204.1	318	MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha
chr	NZ_CP022374.1	866089	866844	-	-	-	CBI36_RS04325	WP_089179897.1	251	MULTISPECIES: competence/damage-inducible protein A
chr	NZ_CP022374.1	867003	868628	+	-	-	CBI36_RS04330	WP_089178760.1	541	MULTISPECIES: lysine--tRNA ligase
chr	NZ_CP022374.1	868649	870736	+	-	-	CBI36_RS04335	WP_089178761.1	695	MULTISPECIES: lysylphosphatidylglycerol synthetase family protein
chr	NZ_CP022374.1	870794	871531	+	-	-	CBI36_RS04340	WP_006116198.1	245	MULTISPECIES: NAAT family transporter
chr	NZ_CP022374.1	871546	872367	-	-	rlmJ	CBI36_RS04345	WP_089178762.1	273	MULTISPECIES: 23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ
chr	NZ_CP022374.1	872364	873470	-	-	tsaD	CBI36_RS04350	WP_089178763.1	368	MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD
chr	NZ_CP022374.1	873616	874689	+	-	-	CBI36_RS04355	WP_035353999.1	357	MULTISPECIES: hydroxymethylbilane synthase
chr	NZ_CP022374.1	874699	875427	+	-	-	CBI36_RS04360	WP_089178764.1	242	MULTISPECIES: uroporphyrinogen-III synthase
chr	NZ_CP022374.1	875490	875987	-	-	secB	CBI36_RS04365	WP_003628317.1	165	MULTISPECIES: protein-export chaperone SecB
chr	NZ_CP022374.1	876112	876744	-	-	-	CBI36_RS04370	WP_006116191.1	210	MULTISPECIES: histidine phosphatase family protein
chr	NZ_CP022374.1	876791	877471	+	-	-	CBI36_RS04375	WP_089178765.1	226	MULTISPECIES: Tim44 domain-containing protein
chr	NZ_CP022374.1	877468	878325	+	-	-	CBI36_RS04380	WP_006116189.1	285	MULTISPECIES: site-specific DNA-methyltransferase
chr	NZ_CP022374.1	878460	879890	+	-	-	CBI36_RS04385	WP_063353765.1	476	MULTISPECIES: c-type cytochrome
chr	NZ_CP022374.1	880023	880655	+	-	-	CBI36_RS04390	WP_006116185.1	210	MULTISPECIES: methionine ABC transporter substrate-binding protein
chr	NZ_CP022374.1	880635	881849	-	-	-	CBI36_RS04395	WP_006116184.1	404	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	881860	882774	-	-	-	CBI36_RS04400	WP_035353990.1	304	MULTISPECIES: oxygen-dependent coproporphyrinogen oxidase
chr	NZ_CP022374.1	882913	884136	+	-	-	CBI36_RS04405	WP_089178766.1	407	MULTISPECIES: cytochrome b
chr	NZ_CP022374.1	884133	884924	+	-	-	CBI36_RS04410	WP_089179898.1	263	MULTISPECIES: cytochrome c1
chr	NZ_CP022374.1	884911	885795	+	-	-	CBI36_RS04415	WP_063353770.1	294	MULTISPECIES: S-methyl-5\'-thioadenosine phosphorylase
chr	NZ_CP022374.1	885887	886408	+	-	-	CBI36_RS04420	WP_089178767.1	173	MULTISPECIES: DUF4232 domain-containing protein
chr	NZ_CP022374.1	886551	887186	+	-	-	CBI36_RS04425	WP_089178768.1	211	MULTISPECIES: LysE family translocator
chr	NZ_CP022374.1	887197	887550	-	-	-	CBI36_RS04430	WP_035353987.1	117	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	887780	888430	-	-	-	CBI36_RS04435	WP_089178769.1	216	MULTISPECIES: oxygen-insensitive NAD(P)H nitroreductase
chr	NZ_CP022374.1	888574	889470	-	-	-	CBI36_RS04440	WP_089178770.1	298	MULTISPECIES: delta(1)-pyrroline-2-carboxylate reductase family protein
chr	NZ_CP022374.1	889956	890495	+	-	-	CBI36_RS04445	WP_089178771.1	179	MULTISPECIES: cupin
chr	NZ_CP022374.1	890652	891089	-	-	-	CBI36_RS04450	WP_089178772.1	145	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	891089	891529	-	-	-	CBI36_RS04455	WP_089178773.1	146	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	892657	893487	+	-	-	CBI36_RS04465	WP_089178775.1	276	MULTISPECIES: sulfotransferase
chr	NZ_CP022374.1	893477	894439	-	-	-	CBI36_RS04470	WP_089178776.1	320	MULTISPECIES: helix-turn-helix transcriptional regulator
chr	NZ_CP022374.1	895348	895689	+	-	-	CBI36_RS04485	WP_089178778.1	113	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	896088	896429	-	-	-	CBI36_RS04490	WP_089179899.1	113	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	896789	898384	-	-	-	CBI36_RS04495	WP_089178779.1	531	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	900168	900422	+	-	-	CBI36_RS04505	WP_006116155.1	84	MULTISPECIES: type II toxin-antitoxin system HicA family toxin
chr	NZ_CP022374.1	900419	900751	+	-	-	CBI36_RS04510	WP_089178780.1	110	MULTISPECIES: type II toxin-antitoxin system HicB family antitoxin
chr	NZ_CP022374.1	901470	902720	-	-	-	CBI36_RS04520	WP_012812328.1	416	MULTISPECIES: IS701-like element IS1452 family transposase
chr	NZ_CP022374.1	902800	904923	+	-	-	CBI36_RS04525	WP_123809129.1	707	hypothetical protein
chr	NZ_CP022374.1	904923	905186	+	-	-	CBI36_RS04530	WP_035353185.1	87	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	905376	907649	-	-	-	CBI36_RS04535	WP_116100298.1	757	MULTISPECIES: DEAD/DEAH box helicase
chr	NZ_CP022374.1	907646	909046	-	-	-	CBI36_RS04540	WP_089178782.1	466	MULTISPECIES: ATP-binding protein
chr	NZ_CP022374.1	909043	911325	-	-	-	CBI36_RS04545	WP_006116150.1	760	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	911918	912946	+	-	-	CBI36_RS04550	WP_089178783.1	342	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	913779	915506	+	-	-	CBI36_RS04560	WP_100070285.1	575	MULTISPECIES: superinfection immunity protein
chr	NZ_CP022374.1	915650	915892	+	-	-	CBI36_RS04565	WP_035353190.1	80	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	916479	916820	-	-	-	CBI36_RS04575	WP_089179900.1	113	MULTISPECIES: helix-turn-helix transcriptional regulator
chr	NZ_CP022374.1	917160	917408	+	-	-	CBI36_RS04580	WP_006116143.1	82	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	917405	917647	+	-	-	CBI36_RS04585	WP_006116142.1	80	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	917640	917903	+	-	-	CBI36_RS04590	WP_089178784.1	87	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	917900	918178	+	-	-	CBI36_RS04595	WP_035353196.1	92	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	918178	918777	+	-	-	CBI36_RS04600	WP_089178785.1	199	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	918895	919086	+	-	-	CBI36_RS04605	WP_089178786.1	63	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	919083	919334	+	-	-	CBI36_RS04610	WP_089178787.1	83	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	919304	919669	+	-	-	CBI36_RS04615	WP_116100297.1	121	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	920605	920814	+	-	-	CBI36_RS04625	WP_123809130.1	69	hypothetical protein
chr	NZ_CP022374.1	920918	921301	+	-	-	CBI36_RS04630	WP_006116134.1	127	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	921298	923859	+	-	-	CBI36_RS04635	WP_089178790.1	853	MULTISPECIES: DUF927 domain-containing protein
chr	NZ_CP022374.1	924014	924505	+	-	-	CBI36_RS04640	WP_035353212.1	163	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	925039	925857	+	-	panB	CBI36_RS04650	WP_089178791.1	272	MULTISPECIES: 3-methyl-2-oxobutanoate hydroxymethyltransferase
chr	NZ_CP022374.1	925926	927017	-	-	-	CBI36_RS04655	WP_089178792.1	363	MULTISPECIES: NADH:flavin oxidoreductase/NADH oxidase
chr	NZ_CP022374.1	927114	927446	+	-	-	CBI36_RS04660	WP_089178793.1	110	MULTISPECIES: helix-turn-helix transcriptional regulator
chr	NZ_CP022374.1	927463	928446	-	-	-	CBI36_RS04665	WP_089178794.1	327	MULTISPECIES: zinc-dependent alcohol dehydrogenase family protein
chr	NZ_CP022374.1	928563	929324	-	-	-	CBI36_RS04670	WP_089178795.1	253	MULTISPECIES: trypsin-like serine protease
chr	NZ_CP022374.1	929314	930300	-	-	galE	CBI36_RS04675	WP_089178796.1	328	MULTISPECIES: UDP-glucose 4-epimerase GalE
chr	NZ_CP022374.1	930388	933186	-	-	-	CBI36_RS04680	WP_089178797.1	932	MULTISPECIES: DUF4175 domain-containing protein
chr	NZ_CP022374.1	933183	934526	-	-	lysA	CBI36_RS04685	WP_089178798.1	447	MULTISPECIES: diaminopimelate decarboxylase
chr	NZ_CP022374.1	934791	936239	-	-	argH	CBI36_RS04690	WP_089178799.1	482	MULTISPECIES: argininosuccinate lyase
chr	NZ_CP022374.1	936248	936442	-	-	-	CBI36_RS04695	WP_035351685.1	64	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	936479	936799	+	-	-	CBI36_RS04700	WP_089178800.1	106	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	936901	937680	+	-	-	CBI36_RS04705	WP_089178801.1	259	MULTISPECIES: N-formylglutamate amidohydrolase
chr	NZ_CP022374.1	937677	938543	+	-	-	CBI36_RS04710	WP_089178802.1	288	MULTISPECIES: shikimate dehydrogenase
chr	NZ_CP022374.1	938560	939147	+	-	-	CBI36_RS04715	WP_089178803.1	195	MULTISPECIES: dephospho-CoA kinase
chr	NZ_CP022374.1	939144	939818	+	-	dnaQ	CBI36_RS04720	WP_063353823.1	224	MULTISPECIES: DNA polymerase III subunit epsilon
chr	NZ_CP022374.1	939999	940496	+	-	-	CBI36_RS04725	WP_089178804.1	165	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	940522	941631	-	-	-	CBI36_RS04730	WP_089178805.1	369	MULTISPECIES: glycosyltransferase family 4 protein
chr	NZ_CP022374.1	941641	943428	-	-	-	CBI36_RS04735	WP_089178806.1	595	MULTISPECIES: heparinase
chr	NZ_CP022374.1	943531	944208	-	-	-	CBI36_RS04740	WP_006116109.1	225	MULTISPECIES: ribulose-phosphate 3-epimerase
chr	NZ_CP022374.1	944282	945604	-	-	-	CBI36_RS04745	WP_089178807.1	440	MULTISPECIES: methyltransferase domain-containing protein
chr	NZ_CP022374.1	945649	946272	-	-	-	CBI36_RS04750	WP_089178808.1	207	MULTISPECIES: phosphoribosylglycinamide formyltransferase
chr	NZ_CP022374.1	946269	947351	-	-	-	CBI36_RS04755	WP_089178809.1	360	MULTISPECIES: phosphoribosylformylglycinamidine cyclo-ligase
chr	NZ_CP022374.1	947463	948230	+	-	-	CBI36_RS04760	WP_063353830.1	255	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	948392	950677	+	-	-	CBI36_RS04765	WP_089178810.1	761	RNA degradosome polyphosphate kinase
chr	NZ_CP022374.1	950775	952265	+	-	-	CBI36_RS04770	WP_089178811.1	496	Ppx/GppA family phosphatase
chr	NZ_CP022374.1	952436	954754	+	-	-	CBI36_RS04775	WP_089178812.1	772	MULTISPECIES: GAF domain-containing protein
chr	NZ_CP022374.1	954751	955647	+	-	-	CBI36_RS04780	WP_089178813.1	298	ABC transporter permease
chr	NZ_CP022374.1	955649	956350	+	-	-	CBI36_RS04785	WP_089178814.1	233	MULTISPECIES: ABC transporter ATP-binding protein
chr	NZ_CP022374.1	956350	957300	+	-	-	CBI36_RS04790	WP_089178815.1	316	MULTISPECIES: MCE family protein
chr	NZ_CP022374.1	957297	958235	+	-	-	CBI36_RS04795	WP_089178816.1	312	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	958264	959640	+	-	-	CBI36_RS04800	WP_089178817.1	458	MULTISPECIES: discoidin domain-containing protein
chr	NZ_CP022374.1	959763	960797	+	-	-	CBI36_RS04805	WP_089178818.1	344	MULTISPECIES: ATP-sensitive potassium channel protein
chr	NZ_CP022374.1	960805	963009	-	-	-	CBI36_RS04810	WP_089178819.1	734	MULTISPECIES: FUSC family protein
chr	NZ_CP022374.1	963121	965292	-	-	-	CBI36_RS04815	WP_089178820.1	723	FUSC family protein
chr	NZ_CP022374.1	965546	965920	+	-	-	CBI36_RS04820	WP_006116093.1	124	MULTISPECIES: DUF937 domain-containing protein
chr	NZ_CP022374.1	965994	966521	+	-	-	CBI36_RS04825	WP_006116091.1	175	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	966549	967280	-	-	ccmI	CBI36_RS04830	WP_006116090.1	243	MULTISPECIES: c-type cytochrome biogenesis protein CcmI
chr	NZ_CP022374.1	967277	967768	-	-	-	CBI36_RS04835	WP_089178821.1	163	MULTISPECIES: cytochrome c-type biogenesis protein CcmH
chr	NZ_CP022374.1	967765	968346	-	-	-	CBI36_RS04840	WP_063353840.1	193	MULTISPECIES: DsbE family thiol:disulfide interchange protein
chr	NZ_CP022374.1	968343	970328	-	-	-	CBI36_RS04845	WP_089178822.1	661	MULTISPECIES: heme lyase CcmF/NrfE family subunit
chr	NZ_CP022374.1	971049	971822	-	-	-	CBI36_RS04855	WP_006116085.1	257	MULTISPECIES: heme ABC transporter permease
chr	NZ_CP022374.1	971994	972287	+	-	-	CBI36_RS04860	WP_089178823.1	97	MULTISPECIES: YciI family protein
chr	NZ_CP022374.1	972290	972709	+	-	-	CBI36_RS04865	WP_063353842.1	139	MULTISPECIES: EVE domain-containing protein
chr	NZ_CP022374.1	972818	973153	-	-	-	CBI36_RS04870	WP_089178824.1	111	MULTISPECIES: TIGR01244 family phosphatase
chr	NZ_CP022374.1	973264	973941	-	-	-	CBI36_RS04875	WP_089178825.1	225	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	974168	975025	+	-	-	CBI36_RS04880	WP_089178826.1	285	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	975287	976261	-	-	-	CBI36_RS04885	WP_089178827.1	324	MULTISPECIES: D-glycerate dehydrogenase
chr	NZ_CP022374.1	976439	977080	+	-	-	CBI36_RS04890	WP_089179901.1	213	MULTISPECIES: leucyl/phenylalanyl-tRNA--protein transferase
chr	NZ_CP022374.1	977182	977988	+	-	-	CBI36_RS04895	WP_035351634.1	268	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	977990	978619	+	-	-	CBI36_RS04900	WP_089178828.1	209	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	978666	979217	+	-	-	CBI36_RS04905	WP_089178829.1	183	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	979248	982511	-	-	-	CBI36_RS04910	WP_089178830.1	1087	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	982613	985627	+	-	-	CBI36_RS04915	WP_089178831.1	1004	MULTISPECIES: bifunctional
chr	NZ_CP022374.1	985708	986196	+	-	-	CBI36_RS04920	WP_089178832.1	162	MULTISPECIES: thioredoxin-dependent thiol peroxidase
chr	NZ_CP022374.1	986224	986628	-	-	-	CBI36_RS04925	WP_063353850.1	134	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	986828	988111	-	-	-	CBI36_RS04930	WP_089178833.1	427	MULTISPECIES: MFS transporter
chr	NZ_CP022374.1	988347	989618	+	-	rmuC	CBI36_RS04935	WP_006116066.1	423	MULTISPECIES: DNA recombination protein RmuC
chr	NZ_CP022374.1	989622	990353	+	-	-	CBI36_RS04940	WP_089178834.1	243	MULTISPECIES: response regulator transcription factor
chr	NZ_CP022374.1	990340	991731	+	-	-	CBI36_RS04945	WP_089178835.1	463	MULTISPECIES: HAMP domain-containing protein
chr	NZ_CP022374.1	991829	995002	+	-	-	CBI36_RS04950	WP_035351625.1	1057	MULTISPECIES: efflux RND transporter permease subunit
chr	NZ_CP022374.1	994999	996351	+	-	-	CBI36_RS04955	WP_089178836.1	450	MULTISPECIES: efflux RND transporter periplasmic adaptor subunit
chr	NZ_CP022374.1	996348	997958	+	-	-	CBI36_RS04960	WP_063353854.1	536	MULTISPECIES: efflux transporter outer membrane subunit
chr	NZ_CP022374.1	998063	998497	+	-	rplK	CBI36_RS04965	WP_003622680.1	144	MULTISPECIES: 50S ribosomal protein L11
chr	NZ_CP022374.1	998502	999194	+	-	-	CBI36_RS04970	WP_035351622.1	230	MULTISPECIES: 50S ribosomal protein L1
chr	NZ_CP022374.1	999474	999992	+	-	-	CBI36_RS04975	WP_003622686.1	172	MULTISPECIES: 50S ribosomal protein L10
chr	NZ_CP022374.1	1000093	1000467	+	-	-	CBI36_RS04980	WP_006116056.1	124	MULTISPECIES: 50S ribosomal protein L7/L12
chr	NZ_CP022374.1	1000687	1004859	+	-	rpoB	CBI36_RS04990	WP_035351617.1	1390	MULTISPECIES: DNA-directed RNA polymerase subunit beta
chr	NZ_CP022374.1	1004953	1009128	+	-	rpoC	CBI36_RS04995	WP_089178837.1	1391	DNA-directed RNA polymerase subunit beta\'
chr	NZ_CP022374.1	1009467	1009838	+	-	-	CBI36_RS05000	WP_003622698.1	123	MULTISPECIES: 30S ribosomal protein S12
chr	NZ_CP022374.1	1009853	1010329	+	-	-	CBI36_RS05005	WP_006116053.1	158	MULTISPECIES: 30S ribosomal protein S7
chr	NZ_CP022374.1	1010420	1011610	+	-	tuf	CBI36_RS05010	WP_006116052.1	396	MULTISPECIES: elongation factor Tu
chr	NZ_CP022374.1	1011718	1012026	+	-	-	CBI36_RS05015	WP_007282720.1	102	MULTISPECIES: 30S ribosomal protein S10
chr	NZ_CP022374.1	1012037	1012720	+	-	-	CBI36_RS05020	WP_035351615.1	227	MULTISPECIES: 50S ribosomal protein L3
chr	NZ_CP022374.1	1012725	1013339	+	-	-	CBI36_RS05025	WP_006116050.1	204	MULTISPECIES: 50S ribosomal protein L4
chr	NZ_CP022374.1	1013336	1013671	+	-	-	CBI36_RS05030	WP_003622708.1	111	MULTISPECIES: 50S ribosomal protein L23
chr	NZ_CP022374.1	1013688	1014518	+	-	-	CBI36_RS05035	WP_003628218.1	276	MULTISPECIES: 50S ribosomal protein L2
chr	NZ_CP022374.1	1014532	1014810	+	-	-	CBI36_RS05040	WP_012812769.1	92	MULTISPECIES: 30S ribosomal protein S19
chr	NZ_CP022374.1	1014817	1015227	+	-	-	CBI36_RS05045	WP_003622713.1	136	MULTISPECIES: 50S ribosomal protein L22
chr	NZ_CP022374.1	1015231	1015908	+	-	-	CBI36_RS05050	WP_003622715.1	225	MULTISPECIES: 30S ribosomal protein S3
chr	NZ_CP022374.1	1015927	1016343	+	-	-	CBI36_RS05055	WP_035351612.1	138	MULTISPECIES: 50S ribosomal protein L16
chr	NZ_CP022374.1	1016345	1016581	+	-	-	CBI36_RS05060	WP_003622719.1	78	MULTISPECIES: 50S ribosomal protein L29
chr	NZ_CP022374.1	1016595	1016864	+	-	-	CBI36_RS05065	WP_006116046.1	89	MULTISPECIES: 30S ribosomal protein S17
chr	NZ_CP022374.1	1016883	1017251	+	-	-	CBI36_RS05070	WP_012812770.1	122	MULTISPECIES: 50S ribosomal protein L14
chr	NZ_CP022374.1	1017251	1017571	+	-	-	CBI36_RS05075	WP_089178838.1	106	MULTISPECIES: 50S ribosomal protein L24
chr	NZ_CP022374.1	1017582	1018151	+	-	-	CBI36_RS05080	WP_089178839.1	189	MULTISPECIES: 50S ribosomal protein L5
chr	NZ_CP022374.1	1018231	1018536	+	-	-	CBI36_RS05085	WP_003622728.1	101	MULTISPECIES: 30S ribosomal protein S14
chr	NZ_CP022374.1	1018546	1018944	+	-	-	CBI36_RS05090	WP_003622730.1	132	MULTISPECIES: 30S ribosomal protein S8
chr	NZ_CP022374.1	1018955	1019488	+	-	-	CBI36_RS05095	WP_089178840.1	177	MULTISPECIES: 50S ribosomal protein L6
chr	NZ_CP022374.1	1019488	1019850	+	-	-	CBI36_RS05100	WP_019090051.1	120	MULTISPECIES: 50S ribosomal protein L18
chr	NZ_CP022374.1	1019866	1020441	+	-	-	CBI36_RS05105	WP_006116042.1	191	MULTISPECIES: 30S ribosomal protein S5
chr	NZ_CP022374.1	1020434	1020619	+	-	-	CBI36_RS05110	WP_003622738.1	61	MULTISPECIES: 50S ribosomal protein L30
chr	NZ_CP022374.1	1020621	1021109	+	-	-	CBI36_RS05115	WP_006116040.1	162	MULTISPECIES: 50S ribosomal protein L15
chr	NZ_CP022374.1	1021245	1022603	+	-	secY	CBI36_RS05120	WP_003628215.1	452	MULTISPECIES: preprotein translocase subunit SecY
chr	NZ_CP022374.1	1022600	1023268	+	-	-	CBI36_RS05125	WP_063353862.1	222	MULTISPECIES: adenylate kinase
chr	NZ_CP022374.1	1023382	1023759	+	-	-	CBI36_RS05130	WP_006116037.1	125	MULTISPECIES: 30S ribosomal protein S13
chr	NZ_CP022374.1	1023826	1024218	+	-	-	CBI36_RS05135	WP_003622750.1	130	MULTISPECIES: 30S ribosomal protein S11
chr	NZ_CP022374.1	1024328	1025347	+	-	-	CBI36_RS05140	WP_003622752.1	339	MULTISPECIES: DNA-directed RNA polymerase subunit alpha
chr	NZ_CP022374.1	1025382	1025807	+	-	-	CBI36_RS05145	WP_006116036.1	141	MULTISPECIES: 50S ribosomal protein L17
chr	NZ_CP022374.1	1025984	1027045	+	-	-	CBI36_RS05150	WP_089179902.1	353	MULTISPECIES: nitrate ABC transporter substrate-binding protein
chr	NZ_CP022374.1	1027042	1027806	+	-	-	CBI36_RS05155	WP_035351599.1	254	MULTISPECIES: ABC transporter permease
chr	NZ_CP022374.1	1027794	1028612	+	-	-	CBI36_RS05160	WP_006116033.1	272	MULTISPECIES: ABC transporter ATP-binding protein
chr	NZ_CP022374.1	1028695	1028928	+	-	-	CBI36_RS05165	WP_035351594.1	77	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1028987	1029163	+	-	-	CBI36_RS05170	WP_006116031.1	58	MULTISPECIES: DUF1328 domain-containing protein
chr	NZ_CP022374.1	1029250	1030815	-	-	-	CBI36_RS05175	WP_006116030.1	521	MULTISPECIES: efflux transporter outer membrane subunit
chr	NZ_CP022374.1	1030815	1034123	-	-	-	CBI36_RS05180	WP_089178841.1	1102	MULTISPECIES: nodulation protein
chr	NZ_CP022374.1	1034120	1037311	-	-	-	CBI36_RS05185	WP_089178842.1	1063	MULTISPECIES: multidrug transporter subunit MdtC
chr	NZ_CP022374.1	1037308	1038543	-	-	-	CBI36_RS05190	WP_006116027.1	411	MULTISPECIES: efflux RND transporter periplasmic adaptor subunit
chr	NZ_CP022374.1	1038717	1040111	-	-	-	CBI36_RS05195	WP_089178843.1	464	MULTISPECIES: MFS transporter
chr	NZ_CP022374.1	1040224	1040529	+	-	-	CBI36_RS05200	WP_035351587.1	101	MULTISPECIES: CsbD family protein
chr	NZ_CP022374.1	1040640	1041287	+	-	-	CBI36_RS05205	WP_006116024.1	215	MULTISPECIES: ribonuclease HII
chr	NZ_CP022374.1	1041284	1042387	+	-	-	CBI36_RS05210	WP_006116023.1	367	MULTISPECIES: site-specific DNA-methyltransferase
chr	NZ_CP022374.1	1042449	1043114	-	-	-	CBI36_RS05215	WP_089178844.1	221	MULTISPECIES: ankyrin repeat domain-containing protein
chr	NZ_CP022374.1	1043138	1045282	-	-	-	CBI36_RS05220	WP_089178845.1	714	MULTISPECIES: hypothetical protein
chr	NZ_CP022374.1	1045279	1048074	-	-	-	CBI36_RS05225	WP_089178846.1	931	MULTISPECIES: DUF4159 domain-containing protein
chr	NZ_CP022374.1	1048071	1049054	-	-	-	CBI36_RS05230	WP_089178847.1	327	MULTISPECIES: DUF58 domain-containing protein
chr	NZ_CP022374.1	1049060	1050097	-	-	-	CBI36_RS05235	WP_089178848.1	345	MULTISPECIES: MoxR family ATPase
chr	NZ_CP022374.1	1050180	1050785	+	-	-	CBI36_RS05240	WP_035351577.1	201	MULTISPECIES: DUF1285 domain-containing protein
chr	NZ_CP022374.1	1050782	1051975	+	-	-	CBI36_RS05245	WP_089178849.1	397	MULTISPECIES: CCA tRNA nucleotidyltransferase
chr	NZ_CP022374.1	1052032	1053825	+	-	-	CBI36_RS05250	WP_006116016.1	597	MULTISPECIES: ABC transporter ATP-binding protein
chr	NZ_CP022374.1	1053998	1055197	+	-	-	CBI36_RS05255	WP_089178850.1	399	MULTISPECIES: HlyD family secretion protein
