#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP023189.1	902867	903385	+	-	-	CJF59_RS04520	WP_003628530.1	172	MULTISPECIES: acetolactate synthase small subunit
chr	NZ_CP023189.1	903445	904464	+	-	-	CJF59_RS04525	WP_035351970.1	339	MULTISPECIES: ketol-acid reductoisomerase
chr	NZ_CP023189.1	904548	905543	-	-	-	CJF59_RS04530	WP_089179353.1	331	MULTISPECIES: copper resistance protein B
chr	NZ_CP023189.1	905540	907237	-	-	-	CJF59_RS04535	WP_089179352.1	565	MULTISPECIES: copper resistance system multicopper oxidase
chr	NZ_CP023189.1	907302	907589	+	-	-	CJF59_RS04540	WP_089179351.1	95	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	907839	910211	+	-	-	CJF59_RS04545	WP_089179350.1	790	MULTISPECIES: copper-translocating P-type ATPase
chr	NZ_CP023189.1	910217	911521	-	-	-	CJF59_RS04550	WP_089179349.1	434	MULTISPECIES: lipoprotein pyruvate-formate lyase
chr	NZ_CP023189.1	911555	912184	-	-	-	CJF59_RS04555	WP_089179348.1	209	MULTISPECIES: nicotinamidase
chr	NZ_CP023189.1	912197	913525	-	-	-	CJF59_RS04560	WP_089179347.1	442	MULTISPECIES: glutamate--tRNA ligase
chr	NZ_CP023189.1	913582	914001	-	-	-	CJF59_RS04565	WP_063354428.1	139	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	913998	915245	-	-	-	CJF59_RS04570	WP_006117438.1	415	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	915326	916705	-	-	-	CJF59_RS04575	WP_006117437.1	459	MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase class II
chr	NZ_CP023189.1	916999	917403	+	-	-	CJF59_RS04580	WP_089179346.1	134	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	917400	917999	-	-	-	CJF59_RS04585	WP_089179345.1	199	MULTISPECIES: YigZ family protein
chr	NZ_CP023189.1	918206	918631	+	-	-	CJF59_RS04590	WP_035351972.1	141	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	918682	919506	-	-	-	CJF59_RS04595	WP_006117432.1	274	MULTISPECIES: kinase/pyrophosphorylase
chr	NZ_CP023189.1	919557	922232	-	-	-	CJF59_RS04600	WP_089179344.1	891	MULTISPECIES: pyruvate, phosphate dikinase
chr	NZ_CP023189.1	922455	924542	-	-	ligA	CJF59_RS04605	WP_089179343.1	695	MULTISPECIES: NAD-dependent DNA ligase LigA
chr	NZ_CP023189.1	924535	926319	-	-	recN	CJF59_RS04610	WP_089179342.1	594	MULTISPECIES: DNA repair protein RecN
chr	NZ_CP023189.1	926426	927463	-	-	bamD	CJF59_RS04615	WP_063354424.1	345	MULTISPECIES: outer membrane protein assembly factor BamD
chr	NZ_CP023189.1	927560	928540	-	-	-	CJF59_RS04620	WP_089179341.1	326	MULTISPECIES: UDP-3-O-acyl-N-acetylglucosamine deacetylase
chr	NZ_CP023189.1	928694	930208	-	-	ftsZ	CJF59_RS04625	WP_089179340.1	504	MULTISPECIES: cell division protein FtsZ
chr	NZ_CP023189.1	930295	931731	-	-	ftsA	CJF59_RS04630	WP_089179339.1	478	MULTISPECIES: cell division protein FtsA
chr	NZ_CP023189.1	931724	932680	-	-	-	CJF59_RS04635	WP_063354420.1	318	MULTISPECIES: FtsQ-type POTRA domain-containing protein
chr	NZ_CP023189.1	932677	933615	-	-	-	CJF59_RS04640	WP_089179338.1	312	MULTISPECIES: D-alanine--D-alanine ligase
chr	NZ_CP023189.1	933612	934556	-	-	-	CJF59_RS04645	WP_089179337.1	314	MULTISPECIES: UDP-N-acetylmuramate dehydrogenase
chr	NZ_CP023189.1	934553	935986	-	-	-	CJF59_RS04650	WP_035351936.1	477	MULTISPECIES: UDP-N-acetylmuramate--L-alanine ligase
chr	NZ_CP023189.1	935983	937131	-	-	murG	CJF59_RS04655	WP_089179336.1	382	MULTISPECIES: undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
chr	NZ_CP023189.1	937128	938291	-	-	-	CJF59_RS04660	WP_006117418.1	387	MULTISPECIES: cell division protein FtsW
chr	NZ_CP023189.1	938299	939714	-	-	-	CJF59_RS04665	WP_089179335.1	471	MULTISPECIES: UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
chr	NZ_CP023189.1	939711	940805	-	-	-	CJF59_RS04670	WP_063354414.1	364	MULTISPECIES: phospho-N-acetylmuramoyl-pentapeptide-transferase
chr	NZ_CP023189.1	940805	942190	-	-	murF	CJF59_RS04675	WP_089179334.1	461	MULTISPECIES: UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
chr	NZ_CP023189.1	942187	943656	-	-	-	CJF59_RS04680	WP_089179333.1	489	MULTISPECIES: UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
chr	NZ_CP023189.1	943653	945671	-	-	-	CJF59_RS04685	WP_089179332.1	672	MULTISPECIES: penicillin-binding protein 2
chr	NZ_CP023189.1	945703	946692	-	-	-	CJF59_RS04690	WP_089179331.1	329	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	946697	947704	-	-	rsmH	CJF59_RS04695	WP_089179330.1	335	MULTISPECIES: 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
chr	NZ_CP023189.1	947701	948186	-	-	mraZ	CJF59_RS04700	WP_035351980.1	161	MULTISPECIES: transcriptional regulator MraZ
chr	NZ_CP023189.1	948963	950021	+	-	-	CJF59_RS04710	WP_089179329.1	352	MULTISPECIES: alpha/beta hydrolase
chr	NZ_CP023189.1	950038	950487	-	-	-	CJF59_RS04715	WP_116100267.1	149	hypothetical protein
chr	NZ_CP023189.1	950484	952118	-	-	zwf	CJF59_RS04720	WP_089179328.1	544	MULTISPECIES: glucose-6-phosphate dehydrogenase
chr	NZ_CP023189.1	952215	952487	+	-	-	CJF59_RS04725	WP_003623048.1	90	MULTISPECIES: DUF2312 domain-containing protein
chr	NZ_CP023189.1	952511	953164	+	-	-	CJF59_RS04730	WP_063354406.1	217	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	953168	954295	-	-	-	CJF59_RS04735	WP_089179327.1	375	MULTISPECIES: glutamate 5-kinase
chr	NZ_CP023189.1	954350	955369	-	-	obgE	CJF59_RS04740	WP_089179326.1	339	MULTISPECIES: GTPase ObgE
chr	NZ_CP023189.1	955478	955747	-	-	-	CJF59_RS04745	WP_003623041.1	89	MULTISPECIES: 50S ribosomal protein L27
chr	NZ_CP023189.1	955795	956109	-	-	rplU	CJF59_RS04750	WP_026019364.1	104	MULTISPECIES: 50S ribosomal protein L21
chr	NZ_CP023189.1	956450	957070	-	-	-	CJF59_RS04760	WP_006117400.1	206	MULTISPECIES: recombinase family protein
chr	NZ_CP023189.1	957275	959917	+	-	-	CJF59_RS04765	WP_089179324.1	880	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	960048	962018	+	-	-	CJF59_RS04770	WP_089179323.1	656	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	962144	962419	+	-	-	CJF59_RS04775	WP_089179946.1	91	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	962450	963739	+	-	-	CJF59_RS04780	WP_089179322.1	429	MULTISPECIES: autotransporter strand-loop-strand O-heptosyltransferase
chr	NZ_CP023189.1	964503	967763	+	-	-	CJF59_RS04790	WP_089179945.1	1086	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	968109	969065	+	-	-	CJF59_RS04795	WP_089179321.1	318	MULTISPECIES: alpha/beta hydrolase
chr	NZ_CP023189.1	969122	969826	-	-	-	CJF59_RS04800	WP_089179320.1	234	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	969927	970169	-	-	-	CJF59_RS04805	WP_035353640.1	80	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	970393	971751	+	-	-	CJF59_RS04810	WP_089179319.1	452	MULTISPECIES: NCS2 family permease
chr	NZ_CP023189.1	971800	973116	-	-	-	CJF59_RS04815	WP_063354400.1	438	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	973245	973757	-	-	-	CJF59_RS04820	WP_089179318.1	170	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	973875	974426	-	-	-	CJF59_RS04825	WP_006116397.1	183	MULTISPECIES: flavodoxin family protein
chr	NZ_CP023189.1	974601	975239	-	-	petA	CJF59_RS04830	WP_006116398.1	212	MULTISPECIES: ubiquinol-cytochrome c reductase iron-sulfur subunit
chr	NZ_CP023189.1	975258	976034	-	-	-	CJF59_RS04835	WP_089179317.1	258	MULTISPECIES: cytochrome c1
chr	NZ_CP023189.1	976034	977452	-	-	-	CJF59_RS04840	WP_006116400.1	472	MULTISPECIES: ubiquinol-cytochrome c reductase
chr	NZ_CP023189.1	977929	978981	+	-	ribD	CJF59_RS04845	WP_089179316.1	350	MULTISPECIES: bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
chr	NZ_CP023189.1	978963	979565	+	-	-	CJF59_RS04850	WP_089179315.1	200	MULTISPECIES: riboflavin synthase
chr	NZ_CP023189.1	979580	980893	+	-	ribB	CJF59_RS04855	WP_089179944.1	437	MULTISPECIES: 3,4-dihydroxy-2-butanone-4-phosphate synthase
chr	NZ_CP023189.1	980930	981415	+	-	-	CJF59_RS04860	WP_006116404.1	161	MULTISPECIES: 6,7-dimethyl-8-ribityllumazine synthase
chr	NZ_CP023189.1	981486	982496	+	-	-	CJF59_RS04865	WP_116100268.1	336	hypothetical protein
chr	NZ_CP023189.1	982611	985205	+	-	-	CJF59_RS04870	WP_089179313.1	864	MULTISPECIES: RND transporter
chr	NZ_CP023189.1	985304	986563	-	-	-	CJF59_RS04875	WP_035353629.1	419	MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase
chr	NZ_CP023189.1	986665	986901	-	-	-	CJF59_RS04880	WP_003624557.1	78	MULTISPECIES: DUF3297 family protein
chr	NZ_CP023189.1	987003	987767	-	-	-	CJF59_RS04885	WP_089179312.1	254	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	987809	988771	-	-	-	CJF59_RS04890	WP_089179311.1	320	MULTISPECIES: HlyD family secretion protein
chr	NZ_CP023189.1	988787	988987	-	-	-	CJF59_RS04895	WP_003624554.1	66	MULTISPECIES: DUF1656 domain-containing protein
chr	NZ_CP023189.1	988989	991073	-	-	-	CJF59_RS04900	WP_006116410.1	694	MULTISPECIES: FUSC family protein
chr	NZ_CP023189.1	991387	992535	+	-	-	CJF59_RS04905	WP_089179310.1	382	MULTISPECIES: DNA repair exonuclease
chr	NZ_CP023189.1	992532	995237	+	-	-	CJF59_RS04910	WP_089179309.1	901	MULTISPECIES: GTP-binding protein
chr	NZ_CP023189.1	995221	996687	-	-	-	CJF59_RS04915	WP_063354390.1	488	MULTISPECIES: carbohydrate porin
chr	NZ_CP023189.1	996906	997460	+	-	moaB	CJF59_RS04920	WP_035353621.1	184	MULTISPECIES: molybdenum cofactor biosynthesis protein B
chr	NZ_CP023189.1	997453	998031	+	-	-	CJF59_RS04925	WP_006116415.1	192	MULTISPECIES: DJ-1/PfpI family protein
chr	NZ_CP023189.1	998084	998695	-	-	folE	CJF59_RS04930	WP_006116416.1	203	MULTISPECIES: GTP cyclohydrolase I FolE
chr	NZ_CP023189.1	998735	999205	-	-	apaG	CJF59_RS04935	WP_006116417.1	156	MULTISPECIES: Co2+/Mg2+ efflux protein ApaG
chr	NZ_CP023189.1	999325	1000533	-	-	metZ	CJF59_RS04940	WP_089179308.1	402	MULTISPECIES: O-succinylhomoserine sulfhydrylase
chr	NZ_CP023189.1	1000820	1002319	+	-	-	CJF59_RS04945	WP_089179307.1	499	MULTISPECIES: mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase
chr	NZ_CP023189.1	1002366	1003358	-	-	mutT	CJF59_RS04950	WP_089179306.1	330	MULTISPECIES: 8-oxo-dGTP diphosphatase MutT
chr	NZ_CP023189.1	1003351	1004469	-	-	-	CJF59_RS04955	WP_089179305.1	372	MULTISPECIES: aromatic ring-hydroxylating dioxygenase subunit alpha
chr	NZ_CP023189.1	1004586	1005455	-	-	-	CJF59_RS04960	WP_006116422.1	289	MULTISPECIES: ATP-binding protein
chr	NZ_CP023189.1	1005604	1005966	+	-	yajC	CJF59_RS04965	WP_089179304.1	120	MULTISPECIES: preprotein translocase subunit YajC
chr	NZ_CP023189.1	1005995	1008265	-	-	-	CJF59_RS04970	WP_089179303.1	756	MULTISPECIES: primosomal protein N\'
chr	NZ_CP023189.1	1008349	1009296	+	-	-	CJF59_RS04975	WP_006116425.1	315	MULTISPECIES: tyrosine recombinase XerC
chr	NZ_CP023189.1	1009304	1010290	+	-	pip	CJF59_RS04980	WP_089179943.1	328	MULTISPECIES: prolyl aminopeptidase
chr	NZ_CP023189.1	1010287	1011222	+	-	-	CJF59_RS04985	WP_116100269.1	311	hypothetical protein
chr	NZ_CP023189.1	1011272	1011736	-	-	-	CJF59_RS04990	WP_089179302.1	154	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1011934	1013274	-	-	amt	CJF59_RS04995	WP_089179942.1	446	MULTISPECIES: ammonium transporter
chr	NZ_CP023189.1	1013605	1015182	-	-	-	CJF59_RS05000	WP_089179301.1	525	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1015620	1016747	+	-	gmd	CJF59_RS05005	WP_089179300.1	375	MULTISPECIES: GDP-mannose 4,6-dehydratase
chr	NZ_CP023189.1	1016748	1017719	+	-	-	CJF59_RS05010	WP_089179299.1	323	MULTISPECIES: GDP-L-fucose synthase
chr	NZ_CP023189.1	1017779	1019290	-	-	-	CJF59_RS05015	WP_116100270.1	503	hypothetical protein
chr	NZ_CP023189.1	1019498	1021240	+	-	-	CJF59_RS05020	WP_089179297.1	580	MULTISPECIES: glycosyltransferase family 61 protein
chr	NZ_CP023189.1	1021403	1022773	-	-	-	CJF59_RS05025	WP_116100271.1	456	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1023087	1024646	+	-	-	CJF59_RS05030	WP_089179295.1	519	MULTISPECIES: SGNH/GDSL hydrolase family protein
chr	NZ_CP023189.1	1024714	1026945	-	-	-	CJF59_RS05035	WP_116100272.1	743	HAD-IIIC family phosphatase
chr	NZ_CP023189.1	1026990	1028987	-	-	-	CJF59_RS05040	WP_089179293.1	665	MULTISPECIES: HAD-IIIC family phosphatase
chr	NZ_CP023189.1	1029354	1030994	-	-	groL	CJF59_RS05045	WP_006116437.1	546	MULTISPECIES: chaperonin GroEL
chr	NZ_CP023189.1	1031050	1031343	-	-	-	CJF59_RS05050	WP_026019247.1	97	MULTISPECIES: co-chaperone GroES
chr	NZ_CP023189.1	1031554	1032222	+	-	-	CJF59_RS05055	WP_089179292.1	222	MULTISPECIES: dienelactone hydrolase family protein
chr	NZ_CP023189.1	1032365	1032568	+	-	-	CJF59_RS05060	WP_003625755.1	67	MULTISPECIES: cold-shock protein
chr	NZ_CP023189.1	1032587	1035544	-	-	-	CJF59_RS05065	WP_089179941.1	985	MULTISPECIES: ATP-dependent DNA helicase
chr	NZ_CP023189.1	1035677	1036507	-	-	-	CJF59_RS05070	WP_081461451.1	276	MULTISPECIES: inositol monophosphatase
chr	NZ_CP023189.1	1036553	1037119	-	-	efp	CJF59_RS05075	WP_087636042.1	188	MULTISPECIES: elongation factor P
chr	NZ_CP023189.1	1037672	1039123	-	-	-	CJF59_RS05085	WP_089179291.1	483	MULTISPECIES: mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase
chr	NZ_CP023189.1	1039202	1040671	-	-	-	CJF59_RS05090	WP_089179290.1	489	MULTISPECIES: phosphomannomutase
chr	NZ_CP023189.1	1041141	1041716	-	-	-	CJF59_RS05095	WP_089179289.1	191	MULTISPECIES: DedA family protein
chr	NZ_CP023189.1	1042074	1043324	+	-	-	CJF59_RS05100	WP_089179288.1	416	MULTISPECIES: ubiquinone biosynthesis protein UbiH
chr	NZ_CP023189.1	1043327	1044196	+	-	cysE	CJF59_RS05105	WP_003625733.1	289	MULTISPECIES: serine O-acetyltransferase
chr	NZ_CP023189.1	1044281	1044619	-	-	-	CJF59_RS05110	WP_003625731.1	112	MULTISPECIES: P-II family nitrogen regulator
chr	NZ_CP023189.1	1044898	1046238	+	-	-	CJF59_RS05115	WP_082823178.1	446	MULTISPECIES: UDP-glucose/GDP-mannose dehydrogenase family protein
chr	NZ_CP023189.1	1046377	1046622	+	-	-	CJF59_RS05120	WP_035350564.1	81	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1046713	1046964	-	-	-	CJF59_RS05125	WP_089179287.1	83	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1047004	1047672	-	-	-	CJF59_RS05130	WP_089179286.1	222	MULTISPECIES: uracil phosphoribosyltransferase
chr	NZ_CP023189.1	1047653	1047868	+	-	-	CJF59_RS05135	WP_114012463.1	71	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1047756	1049141	+	-	-	CJF59_RS05140	WP_089179285.1	461	MULTISPECIES: glycosyltransferase family 1 protein
chr	NZ_CP023189.1	1049201	1049686	+	-	-	CJF59_RS05145	WP_006116452.1	161	MULTISPECIES: xanthine phosphoribosyltransferase
chr	NZ_CP023189.1	1049845	1050150	+	-	-	CJF59_RS05155	WP_089179284.1	101	MULTISPECIES: oxidoreductase
chr	NZ_CP023189.1	1050297	1052117	+	-	-	CJF59_RS05165	WP_089179283.1	606	MULTISPECIES: glycosyl transferase
chr	NZ_CP023189.1	1052265	1053416	+	-	glf	CJF59_RS05170	WP_006116456.1	383	MULTISPECIES: UDP-galactopyranose mutase
chr	NZ_CP023189.1	1053570	1055744	+	-	-	CJF59_RS05175	WP_089179282.1	724	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1055819	1057645	-	-	-	CJF59_RS05180	WP_089179281.1	608	MULTISPECIES: glycosyltransferase family 2 protein
chr	NZ_CP023189.1	1057925	1058899	+	-	-	CJF59_RS05185	WP_089179280.1	324	MULTISPECIES: glycosyltransferase
chr	NZ_CP023189.1	1058961	1060115	+	-	-	CJF59_RS05190	WP_035350588.1	384	MULTISPECIES: bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
chr	NZ_CP023189.1	1060200	1061270	+	-	dusB	CJF59_RS05195	WP_089179279.1	356	MULTISPECIES: tRNA dihydrouridine synthase DusB
chr	NZ_CP023189.1	1061267	1062376	+	-	-	CJF59_RS05200	WP_006116462.1	369	MULTISPECIES: PAS domain-containing sensor histidine kinase
chr	NZ_CP023189.1	1062433	1063875	+	-	ntrC	CJF59_RS05205	WP_006116463.1	480	MULTISPECIES: nitrogen regulation protein NR(I)
chr	NZ_CP023189.1	1063885	1066149	+	-	-	CJF59_RS05210	WP_116100273.1	754	PAS domain-containing sensor histidine kinase
chr	NZ_CP023189.1	1066139	1067530	+	-	-	CJF59_RS05215	WP_089179278.1	463	MULTISPECIES: sigma-54-dependent Fis family transcriptional regulator
chr	NZ_CP023189.1	1067608	1067892	+	-	-	CJF59_RS05220	WP_003624011.1	94	MULTISPECIES: RNA chaperone Hfq
chr	NZ_CP023189.1	1067873	1069192	+	-	hflX	CJF59_RS05225	WP_006116466.1	439	MULTISPECIES: GTPase HflX
chr	NZ_CP023189.1	1069252	1069884	-	-	-	CJF59_RS05230	WP_089179277.1	210	MULTISPECIES: NUDIX domain-containing protein
chr	NZ_CP023189.1	1069973	1072588	-	-	clpB	CJF59_RS05235	WP_035350595.1	871	MULTISPECIES: ATP-dependent chaperone ClpB
chr	NZ_CP023189.1	1072844	1073452	-	-	-	CJF59_RS05240	WP_035350597.1	202	MULTISPECIES: superoxide dismutase
chr	NZ_CP023189.1	1073647	1074501	+	-	-	CJF59_RS05245	WP_089179276.1	284	MULTISPECIES: phytoene synthase
chr	NZ_CP023189.1	1074450	1075325	-	-	-	CJF59_RS05250	WP_006116471.1	291	MULTISPECIES: NAD(P)-dependent oxidoreductase
chr	NZ_CP023189.1	1075550	1076170	+	-	-	CJF59_RS05260	WP_089179275.1	206	MULTISPECIES: sulfoxide reductase heme-binding subunit YedZ
chr	NZ_CP023189.1	1076235	1077692	-	-	-	CJF59_RS05265	WP_089179274.1	485	MULTISPECIES: SulP family inorganic anion transporter
chr	NZ_CP023189.1	1077877	1079064	+	-	-	CJF59_RS05270	WP_089179273.1	395	MULTISPECIES: lipid-A-disaccharide synthase
chr	NZ_CP023189.1	1079071	1079490	-	-	-	CJF59_RS05275	WP_006116475.1	139	MULTISPECIES: phosphoribosyl-AMP cyclohydrolase
chr	NZ_CP023189.1	1079487	1080362	-	-	-	CJF59_RS05280	WP_089179272.1	291	MULTISPECIES: folate-binding protein
chr	NZ_CP023189.1	1080445	1082205	-	-	asnB	CJF59_RS05285	WP_089179271.1	586	MULTISPECIES: asparagine synthase (glutamine-hydrolyzing)
chr	NZ_CP023189.1	1082206	1083267	-	-	-	CJF59_RS05290	WP_089179270.1	353	MULTISPECIES: glycosyltransferase
chr	NZ_CP023189.1	1083264	1084229	-	-	-	CJF59_RS05295	WP_089179269.1	321	MULTISPECIES: glycosyltransferase family 9 protein
chr	NZ_CP023189.1	1084318	1084713	+	-	-	CJF59_RS05300	WP_063354293.1	131	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1084871	1085566	+	-	-	CJF59_RS05305	WP_089179268.1	231	MULTISPECIES: tetratricopeptide repeat protein
chr	NZ_CP023189.1	1085571	1086968	+	-	-	CJF59_RS05310	WP_063354291.1	465	MULTISPECIES: dehydrogenase
chr	NZ_CP023189.1	1086961	1088400	+	-	-	CJF59_RS05315	WP_089179267.1	479	MULTISPECIES: ribosome biogenesis GTPase Der
chr	NZ_CP023189.1	1088701	1090092	+	-	-	CJF59_RS05320	WP_063354290.1	463	MULTISPECIES: MFS transporter
chr	NZ_CP023189.1	1090128	1091537	-	-	-	CJF59_RS05325	WP_006116485.1	469	MULTISPECIES: glutamate--cysteine ligase
chr	NZ_CP023189.1	1091607	1092380	-	-	-	CJF59_RS05330	WP_089179266.1	257	MULTISPECIES: 16S rRNA (uracil(1498)-N(3))-methyltransferase
chr	NZ_CP023189.1	1092489	1093406	+	-	-	CJF59_RS05335	WP_089179265.1	305	MULTISPECIES: 4-hydroxybenzoate octaprenyltransferase
chr	NZ_CP023189.1	1093413	1094108	+	-	-	CJF59_RS05340	WP_089179264.1	231	MULTISPECIES: outer membrane lipoprotein carrier protein LolA
chr	NZ_CP023189.1	1094213	1095574	+	-	-	CJF59_RS05345	WP_006116489.1	453	MULTISPECIES: replication-associated recombination protein A
chr	NZ_CP023189.1	1095591	1096577	+	-	-	CJF59_RS05350	WP_089179263.1	328	MULTISPECIES: RluA family pseudouridine synthase
chr	NZ_CP023189.1	1096610	1098763	+	-	-	CJF59_RS05355	WP_089179262.1	717	MULTISPECIES: AsmA family protein
chr	NZ_CP023189.1	1098760	1099527	+	-	-	CJF59_RS05360	WP_089179261.1	255	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1099632	1100147	+	-	-	CJF59_RS05365	WP_070324973.1	171	MULTISPECIES: periplasmic heavy metal sensor
chr	NZ_CP023189.1	1100264	1101667	+	-	-	CJF59_RS05370	WP_089179940.1	467	MULTISPECIES: signal recognition particle protein
chr	NZ_CP023189.1	1101731	1102084	+	-	-	CJF59_RS05375	WP_003623956.1	117	MULTISPECIES: 30S ribosomal protein S16
chr	NZ_CP023189.1	1102099	1102641	+	-	rimM	CJF59_RS05380	WP_006116495.1	180	MULTISPECIES: 16S rRNA processing protein RimM
chr	NZ_CP023189.1	1102638	1103390	+	-	trmD	CJF59_RS05385	WP_089179260.1	250	MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD
chr	NZ_CP023189.1	1103405	1103788	+	-	-	CJF59_RS05390	WP_035350614.1	127	MULTISPECIES: 50S ribosomal protein L19
chr	NZ_CP023189.1	1103942	1105345	+	-	leuC	CJF59_RS05395	WP_063354281.1	467	MULTISPECIES: 3-isopropylmalate dehydratase large subunit
chr	NZ_CP023189.1	1105345	1105968	+	-	leuD	CJF59_RS05400	WP_089179259.1	207	MULTISPECIES: 3-isopropylmalate dehydratase small subunit
chr	NZ_CP023189.1	1105984	1107108	+	-	leuB	CJF59_RS05405	WP_116100274.1	374	3-isopropylmalate dehydrogenase
chr	NZ_CP023189.1	1107260	1107463	-	-	rpsU	CJF59_RS05410	WP_003623949.1	67	MULTISPECIES: 30S ribosomal protein S21
chr	NZ_CP023189.1	1107677	1108201	+	-	def	CJF59_RS05415	WP_006116500.1	174	MULTISPECIES: peptide deformylase
chr	NZ_CP023189.1	1108205	1108861	+	-	-	CJF59_RS05420	WP_089179258.1	218	MULTISPECIES: rpsU-divergently transcribed protein
chr	NZ_CP023189.1	1108883	1109404	+	-	-	CJF59_RS05425	WP_089179939.1	173	MULTISPECIES: MarR family transcriptional regulator
chr	NZ_CP023189.1	1109394	1110116	+	-	-	CJF59_RS05430	WP_003623943.1	240	MULTISPECIES: response regulator transcription factor
chr	NZ_CP023189.1	1110126	1111508	+	-	-	CJF59_RS05435	WP_089179257.1	460	MULTISPECIES: HAMP domain-containing protein
chr	NZ_CP023189.1	1111521	1112084	-	-	bamE	CJF59_RS05440	WP_019088338.1	187	MULTISPECIES: outer membrane protein assembly factor BamE
chr	NZ_CP023189.1	1112184	1112885	+	-	-	CJF59_RS05445	WP_089179256.1	233	MULTISPECIES: hypothetical protein
chr	NZ_CP023189.1	1113051	1113254	+	-	-	CJF59_RS05450	WP_006116507.1	67	MULTISPECIES: 50S ribosomal protein L32
chr	NZ_CP023189.1	1113342	1114448	+	-	plsX	CJF59_RS05455	WP_003623933.1	368	MULTISPECIES: phosphate acyltransferase PlsX
