#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP014687.1	1242568	1242924	+	34327233	-	A0U91_RS05610	WP_077930390.1	118	hypothetical protein
chr	NZ_CP014687.1	1242954	1244099	+	34326909	-	A0U91_RS05615	WP_077930391.1	381	anhydro-N-acetylmuramic acid kinase
chr	NZ_CP014687.1	1244159	1244668	+	34327768	-	A0U91_RS05620	WP_086655807.1	169	hypothetical protein
chr	NZ_CP014687.1	1244908	1245087	+	34324952	-	A0U91_RS05625	WP_025826067.1	59	DUF3311 domain-containing protein
chr	NZ_CP014687.1	1246790	1247443	+	34325869	-	A0U91_RS05635	WP_077931675.1	217	DNA oxidative demethylase AlkB
chr	NZ_CP014687.1	1247560	1248735	+	34327066	-	A0U91_RS05640	WP_077930392.1	391	serine hydrolase
chr	NZ_CP014687.1	1248765	1249328	-	34326616	-	A0U91_RS05645	WP_099050400.1	187	polyisoprenoid-binding protein
chr	NZ_CP014687.1	1249563	1249925	-	34327815	-	A0U91_RS05650	WP_025826060.1	120	helix-turn-helix transcriptional regulator
chr	NZ_CP014687.1	1250355	1252742	-	34327749	-	A0U91_RS05655	WP_077930394.1	795	TonB-dependent receptor
chr	NZ_CP014687.1	1253817	1254092	-	34327700	-	A0U91_RS05665	WP_077930395.1	91	hypothetical protein
chr	NZ_CP014687.1	1254099	1254332	-	34327688	-	A0U91_RS05670	WP_077930396.1	77	hypothetical protein
chr	NZ_CP014687.1	1254329	1254622	-	34327317	-	A0U91_RS05675	WP_077930397.1	97	hypothetical protein
chr	NZ_CP014687.1	1255266	1255757	+	34325238	-	A0U91_RS05680	WP_077930398.1	163	sigma-70 family RNA polymerase sigma factor
chr	NZ_CP014687.1	1255750	1256700	+	34326157	-	A0U91_RS05685	WP_077930399.1	316	DUF4880 domain-containing protein
chr	NZ_CP014687.1	1256793	1259795	+	34325572	-	A0U91_RS05690	WP_077930400.1	1000	TonB-dependent receptor
chr	NZ_CP014687.1	1259799	1260557	+	34325573	-	A0U91_RS05695	WP_077930401.1	252	hypothetical protein
chr	NZ_CP014687.1	1260831	1261496	-	34325570	-	A0U91_RS05700	WP_077930402.1	221	ligase-associated DNA damage response endonuclease PdeM
chr	NZ_CP014687.1	1261493	1263910	-	34327163	-	A0U91_RS05705	WP_077930403.1	805	ligase-associated DNA damage response DEXH box helicase
chr	NZ_CP014687.1	1263980	1265002	+	34327151	-	A0U91_RS05710	WP_077931676.1	340	ligase-associated DNA damage response exonuclease
chr	NZ_CP014687.1	1264999	1265646	+	34325142	-	A0U91_RS05715	WP_077930404.1	215	hypothetical protein
chr	NZ_CP014687.1	1265613	1266593	+	34325810	-	A0U91_RS05720	WP_077930405.1	326	cisplatin damage response ATP-dependent DNA ligase
chr	NZ_CP014687.1	1266703	1268040	+	34325785	-	A0U91_RS05725	WP_077930406.1	445	hypothetical protein
chr	NZ_CP014687.1	1267943	1269202	-	34327710	-	A0U91_RS05730	WP_077930407.1	419	NAD(P)/FAD-dependent oxidoreductase
chr	NZ_CP014687.1	1269199	1269918	-	34327711	-	A0U91_RS05735	WP_077930408.1	239	3-oxoacyl-ACP reductase FabG
chr	NZ_CP014687.1	1269915	1270370	-	34325296	-	A0U91_RS05740	WP_077930409.1	151	hypothetical protein
chr	NZ_CP014687.1	1270364	1271155	-	34327102	-	A0U91_RS05745	WP_077930410.1	263	hypothetical protein
chr	NZ_CP014687.1	1271155	1272345	-	34326094	-	A0U91_RS05750	WP_077931677.1	396	beta-ketoacyl
chr	NZ_CP014687.1	1272357	1274579	-	34326693	-	A0U91_RS05755	WP_077931678.1	740	hypothetical protein
chr	NZ_CP014687.1	1274675	1275250	-	34326579	-	A0U91_RS05760	WP_077930411.1	191	outer membrane lipoprotein carrier protein LolA
chr	NZ_CP014687.1	1275247	1276185	-	34326654	-	A0U91_RS05765	WP_077930412.1	312	hypothetical protein
chr	NZ_CP014687.1	1276139	1277794	-	34326656	-	A0U91_RS05770	WP_077930413.1	551	hypothetical protein
chr	NZ_CP014687.1	1277801	1278091	-	34326651	-	A0U91_RS05775	WP_077930414.1	96	acyl carrier protein
chr	NZ_CP014687.1	1278183	1278797	+	34327518	-	A0U91_RS05780	WP_077930415.1	204	hypothetical protein
chr	NZ_CP014687.1	1278703	1279491	-	34325266	-	A0U91_RS05785	WP_077931679.1	262	glycosyltransferase family 2 protein
chr	NZ_CP014687.1	1279590	1280336	+	34325102	-	A0U91_RS05790	WP_077930416.1	248	methyltransferase domain-containing protein
chr	NZ_CP014687.1	1280505	1282469	-	34325371	acs	A0U91_RS05795	WP_077930417.1	654	acetate--CoA ligase
chr	NZ_CP014687.1	1283449	1284615	-	34326952	-	A0U91_RS05805	WP_077930418.1	388	2-methylcitrate synthase
chr	NZ_CP014687.1	1284658	1286220	-	34327125	-	A0U91_RS05810	WP_077930419.1	520	MmgE/PrpD family protein
chr	NZ_CP014687.1	1286351	1287763	+	34327643	-	A0U91_RS05815	WP_077930420.1	470	helix-turn-helix transcriptional regulator
chr	NZ_CP014687.1	1288194	1289378	+	34326855	-	A0U91_RS05820	WP_077930421.1	394	NarK/NasA family nitrate transporter
chr	NZ_CP014687.1	1289375	1291042	+	34325926	-	A0U91_RS05825	WP_077930422.1	555	hypothetical protein
chr	NZ_CP014687.1	1297941	1298522	+	34327534	-	A0U91_RS05840	WP_077930423.1	193	ANTAR domain-containing protein
chr	NZ_CP014687.1	1298519	1299490	+	34327070	-	A0U91_RS05845	WP_077930424.1	323	ABC transporter substrate-binding protein
chr	NZ_CP014687.1	1299652	1301172	-	34327214	-	A0U91_RS05850	WP_077930425.1	506	adenosine deaminase
chr	NZ_CP014687.1	1301350	1302483	-	34327649	-	A0U91_RS05855	WP_077930426.1	377	alpha/beta fold hydrolase
chr	NZ_CP014687.1	1302642	1302857	+	34325111	-	A0U91_RS05860	WP_077930427.1	71	zinc-finger domain-containing protein
chr	NZ_CP014687.1	1303029	1303580	+	34327074	-	A0U91_RS05865	WP_077931680.1	183	thioredoxin family protein
chr	NZ_CP014687.1	1303636	1304736	-	34327075	-	A0U91_RS05870	WP_077930428.1	366	glycosyltransferase family 61 protein
chr	NZ_CP014687.1	1304990	1307128	+	34327071	-	A0U91_RS05875	WP_077930429.1	712	cytochrome C biogenesis protein
chr	NZ_CP014687.1	1308862	1311690	+	34326207	-	A0U91_RS05885	WP_077931682.1	942	DNA polymerase I
chr	NZ_CP014687.1	1311693	1312307	+	34326205	-	A0U91_RS05890	WP_077930430.1	204	SCO family protein
chr	NZ_CP014687.1	1315338	1316450	+	34327720	-	A0U91_RS05900	WP_077930431.1	370	histidinol-phosphate aminotransferase family protein
chr	NZ_CP014687.1	1316604	1318286	+	34325576	-	A0U91_RS05905	WP_099050401.1	560	ABC transporter substrate-binding protein
chr	NZ_CP014687.1	1319297	1320271	+	34326842	-	A0U91_RS05915	WP_025825349.1	324	ABC transporter permease
chr	NZ_CP014687.1	1320261	1321412	+	34325216	oppD	A0U91_RS05920	WP_077930432.1	383	ABC transporter ATP-binding protein
chr	NZ_CP014687.1	1321409	1322476	+	34327549	-	A0U91_RS05925	WP_077930433.1	355	ABC transporter ATP-binding protein
chr	NZ_CP014687.1	1322545	1323312	+	34325807	-	A0U91_RS05930	WP_077930434.1	255	1-acyl-sn-glycerol-3-phosphate acyltransferase
chr	NZ_CP014687.1	1323424	1324842	+	34325798	-	A0U91_RS05935	WP_077930435.1	472	FAD-binding protein
chr	NZ_CP014687.1	1325038	1328058	+	34327694	-	A0U91_RS05940	WP_077930436.1	1006	glycosyltransferase
chr	NZ_CP014687.1	1328108	1328359	+	34325355	-	A0U91_RS05945	WP_077930437.1	83	hypothetical protein
chr	NZ_CP014687.1	1328557	1329159	-	34325389	-	A0U91_RS05950	WP_077930438.1	200	histidine phosphatase family protein
chr	NZ_CP014687.1	1329165	1330097	-	34324945	-	A0U91_RS05955	WP_025828094.1	310	ribose-phosphate pyrophosphokinase
chr	NZ_CP014687.1	1330305	1331180	+	34327337	-	A0U91_RS05960	WP_077930439.1	291	permease
chr	NZ_CP014687.1	1331184	1332020	+	34327635	-	A0U91_RS05965	WP_077930440.1	278	ABC transporter ATP-binding protein
chr	NZ_CP014687.1	1333643	1333852	+	34327064	-	A0U91_RS05975	WP_077930441.1	69	hypothetical protein
chr	NZ_CP014687.1	1333950	1334528	+	34326657	-	A0U91_RS05980	WP_077930442.1	192	DedA family protein
chr	NZ_CP014687.1	1334643	1335647	+	34326658	-	A0U91_RS05985	WP_077931684.1	334	SDR family NAD(P)-dependent oxidoreductase
chr	NZ_CP014687.1	1335714	1336520	+	34327195	-	A0U91_RS05990	WP_077930443.1	268	META domain-containing protein
chr	NZ_CP014687.1	1336563	1336958	-	34327196	-	A0U91_RS05995	WP_077930444.1	131	hypothetical protein
chr	NZ_CP014687.1	1337041	1337943	-	34327192	-	A0U91_RS06000	WP_077930445.1	300	4-(cytidine 5\'-diphospho)-2-C-methyl-D-erythritol kinase
chr	NZ_CP014687.1	1337940	1339805	-	34326797	-	A0U91_RS06005	WP_077931685.1	621	tetratricopeptide repeat protein
chr	NZ_CP014687.1	1339961	1340845	+	34325941	-	A0U91_RS06010	WP_077930446.1	294	uracil-DNA glycosylase family protein
chr	NZ_CP014687.1	1341056	1342990	+	34326636	-	A0U91_RS06015	WP_077930447.1	644	lytic transglycosylase
chr	NZ_CP014687.1	1343009	1344094	-	34327475	-	A0U91_RS06020	WP_077930448.1	361	hypothetical protein
chr	NZ_CP014687.1	1344145	1345134	-	34325412	-	A0U91_RS06025	WP_077930449.1	329	transglutaminase family protein
chr	NZ_CP014687.1	1346928	1347929	+	34327837	-	A0U91_RS06035	WP_077931686.1	333	alpha-E domain-containing protein
chr	NZ_CP014687.1	1348026	1349324	-	34326384	-	A0U91_RS06040	WP_025829153.1	432	HlyC/CorC family transporter
chr	NZ_CP014687.1	1349333	1349581	+	34327147	-	A0U91_RS06045	WP_077930450.1	82	hypothetical protein
chr	NZ_CP014687.1	1349591	1350808	-	34325106	hpnH	A0U91_RS06050	WP_077930451.1	405	adenosyl-hopene transferase HpnH
chr	NZ_CP014687.1	1351220	1353247	+	34325693	-	A0U91_RS06055	WP_077930452.1	675	1-deoxy-D-xylulose-5-phosphate synthase
chr	NZ_CP014687.1	1353250	1353903	+	34326072	-	A0U91_RS06060	WP_077930453.1	217	toluene transporter
chr	NZ_CP014687.1	1353977	1355146	+	34327076	-	A0U91_RS06065	WP_077930454.1	389	glycosyltransferase
chr	NZ_CP014687.1	1355238	1356662	+	34327077	hpnJ	A0U91_RS06070	WP_025828193.1	474	hopanoid biosynthesis associated radical SAM protein HpnJ
chr	NZ_CP014687.1	1356720	1357571	+	34327575	-	A0U91_RS06075	WP_077930455.1	283	ChbG/HpnK family deacetylase
chr	NZ_CP014687.1	1357754	1357942	+	34326735	-	A0U91_RS06080	WP_025828189.1	62	hypothetical protein
chr	NZ_CP014687.1	1358037	1359761	+	34326069	-	A0U91_RS06085	WP_077930456.1	574	carbohydrate porin
chr	NZ_CP014687.1	1359925	1360203	+	34326206	-	A0U91_RS06090	WP_077930457.1	92	hypothetical protein
chr	NZ_CP014687.1	1360194	1360748	+	34326198	-	A0U91_RS06095	WP_025828186.1	184	MULTISPECIES: dCTP deaminase
chr	NZ_CP014687.1	1362102	1363172	+	34327807	-	A0U91_RS06105	WP_077930458.1	356	hypothetical protein
chr	NZ_CP014687.1	1363265	1363852	-	34327798	-	A0U91_RS06110	WP_077930459.1	195	hypothetical protein
chr	NZ_CP014687.1	1363852	1365261	-	34326050	-	A0U91_RS06115	WP_077930460.1	469	lactate utilization protein
chr	NZ_CP014687.1	1365258	1366001	-	34327706	-	A0U91_RS06120	WP_025828180.1	247	(Fe-S)-binding protein
chr	NZ_CP014687.1	1368003	1369691	-	34325383	-	A0U91_RS06130	WP_077930461.1	562	acetolactate synthase AlsS
chr	NZ_CP014687.1	1369716	1370498	-	34326035	budA	A0U91_RS06135	WP_025828175.1	260	acetolactate decarboxylase
chr	NZ_CP014687.1	1370616	1371551	+	34327453	-	A0U91_RS06140	WP_077930462.1	311	LysR family transcriptional regulator
chr	NZ_CP014687.1	1371617	1373668	-	34326501	-	A0U91_RS06145	WP_077931687.1	683	beta-N-acetylhexosaminidase
chr	NZ_CP014687.1	1374686	1375927	-	34325428	-	A0U91_RS06155	WP_077931688.1	413	glucose/galactose MFS transporter
chr	NZ_CP014687.1	1376080	1378506	-	34325471	-	A0U91_RS06160	WP_077930463.1	808	TonB-dependent receptor
chr	NZ_CP014687.1	1378706	1379845	-	34327567	-	A0U91_RS06165	WP_077930464.1	379	ROK family transcriptional regulator
chr	NZ_CP014687.1	1380028	1380954	+	34326457	-	A0U91_RS06170	WP_077930465.1	308	ROK family protein
chr	NZ_CP014687.1	1380941	1381669	+	34327531	-	A0U91_RS06175	WP_077930466.1	242	copper homeostasis protein CutC
chr	NZ_CP014687.1	1381666	1383153	+	34325916	-	A0U91_RS06180	WP_077930467.1	495	sodium:proline symporter
chr	NZ_CP014687.1	1383150	1384466	+	34326745	-	A0U91_RS06185	WP_077930468.1	438	DUF1343 domain-containing protein
chr	NZ_CP014687.1	1384485	1385399	+	34327023	-	A0U91_RS06190	WP_077930469.1	304	N-acetylmuramic acid 6-phosphate etherase
chr	NZ_CP014687.1	1385418	1385873	-	34327722	-	A0U91_RS06195	WP_077930470.1	151	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
chr	NZ_CP014687.1	1385991	1386536	-	34326793	rsfS	A0U91_RS06200	WP_077930471.1	181	ribosome silencing factor
chr	NZ_CP014687.1	1387203	1388504	-	34327198	-	A0U91_RS06210	WP_077931689.1	433	glutamate-5-semialdehyde dehydrogenase
chr	NZ_CP014687.1	1388561	1389655	-	34326671	-	A0U91_RS06215	WP_077930472.1	364	redox-regulated ATPase YchF
chr	NZ_CP014687.1	1389655	1390236	-	34326254	-	A0U91_RS06220	WP_077930473.1	193	aminoacyl-tRNA hydrolase
chr	NZ_CP014687.1	1390324	1390938	-	34326659	-	A0U91_RS06225	WP_077931690.1	204	50S ribosomal protein L25/general stress protein Ctc
chr	NZ_CP014687.1	1391136	1392194	+	34326794	-	A0U91_RS06230	WP_077931691.1	352	low specificity L-threonine aldolase
chr	NZ_CP014687.1	1392280	1394076	+	34326698	-	A0U91_RS06235	WP_077930474.1	598	aspartate--tRNA ligase
chr	NZ_CP014687.1	1394141	1395214	+	34327760	-	A0U91_RS06240	WP_077931692.1	357	DUF1849 family protein
chr	NZ_CP014687.1	1395325	1395891	+	34326815	-	A0U91_RS06245	WP_077930475.1	188	TetR/AcrR family transcriptional regulator
chr	NZ_CP014687.1	1398109	1398666	-	34325841	-	A0U91_RS06255	WP_077931693.1	185	hypothetical protein
chr	NZ_CP014687.1	1398713	1399990	-	34325892	-	A0U91_RS06260	WP_077930476.1	425	aminopeptidase
chr	NZ_CP014687.1	1400140	1400694	-	34326704	-	A0U91_RS06265	WP_077931694.1	184	DUF1643 domain-containing protein
chr	NZ_CP014687.1	1401557	1402492	+	34326237	-	A0U91_RS06270	WP_077930477.1	311	LysR family transcriptional regulator
chr	NZ_CP014687.1	1402638	1403924	+	34327068	gabT	A0U91_RS06275	WP_077930478.1	428	4-aminobutyrate--2-oxoglutarate transaminase
chr	NZ_CP014687.1	1404055	1404561	-	34325641	-	A0U91_RS06280	WP_077930479.1	168	hypothetical protein
chr	NZ_CP014687.1	1404680	1405150	+	34326519	-	A0U91_RS06285	WP_077930480.1	156	hypothetical protein
chr	NZ_CP014687.1	1405201	1405524	-	34327577	-	A0U91_RS06290	WP_077931695.1	107	hypothetical protein
chr	NZ_CP014687.1	1405870	1407324	-	34326230	-	A0U91_RS06300	WP_077930481.1	484	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
chr	NZ_CP014687.1	1407321	1408805	-	34325970	-	A0U91_RS06305	WP_077930482.1	494	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA
chr	NZ_CP014687.1	1409167	1409634	+	34325968	-	A0U91_RS06315	WP_077930483.1	155	Holliday junction resolvase RuvX
chr	NZ_CP014687.1	1410742	1410945	+	34327810	-	A0U91_RS06325	WP_077930484.1	67	hypothetical protein
chr	NZ_CP014687.1	1411085	1411552	+	34326387	-	A0U91_RS06330	WP_077930485.1	155	hypothetical protein
chr	NZ_CP014687.1	1411566	1411748	+	34326274	-	A0U91_RS06335	WP_077930486.1	60	hypothetical protein
chr	NZ_CP014687.1	1411868	1412794	+	34326988	-	A0U91_RS06345	WP_077930487.1	308	N-formylglutamate amidohydrolase
chr	NZ_CP014687.1	1412806	1413585	-	34326487	-	A0U91_RS06350	WP_077930488.1	259	hypothetical protein
chr	NZ_CP014687.1	1413584	1414255	+	34327623	-	A0U91_RS06355	WP_077930489.1	223	DUF333 domain-containing protein
chr	NZ_CP014687.1	1414394	1416289	+	34327258	-	A0U91_RS06360	WP_077931696.1	631	molecular chaperone HtpG
chr	NZ_CP014687.1	1416370	1417260	-	34325770	-	A0U91_RS06365	WP_077930490.1	296	nucleoside triphosphate pyrophosphohydrolase
chr	NZ_CP014687.1	1417465	1418385	+	34326994	argC	A0U91_RS06370	WP_077931697.1	306	N-acetyl-gamma-glutamyl-phosphate reductase
chr	NZ_CP014687.1	1418427	1419158	+	34327408	-	A0U91_RS06375	WP_077930491.1	243	SDR family oxidoreductase
chr	NZ_CP014687.1	1419252	1420253	-	34326065	-	A0U91_RS06380	WP_077930492.1	333	oxidoreductase
chr	NZ_CP014687.1	1420456	1421772	+	34326377	-	A0U91_RS06385	WP_077931698.1	438	HlyC/CorC family transporter
chr	NZ_CP014687.1	1423331	1423747	+	34326266	-	A0U91_RS06395	WP_035373683.1	138	glycine zipper family protein
chr	NZ_CP014687.1	1423869	1424492	+	34326263	-	A0U91_RS06400	WP_077930493.1	207	molybdenum cofactor guanylyltransferase
chr	NZ_CP014687.1	1425426	1427141	-	34327092	-	A0U91_RS06410	WP_077930494.1	571	porin
chr	NZ_CP014687.1	1427338	1428360	-	34326509	pstS	A0U91_RS06415	WP_099050402.1	340	phosphate ABC transporter substrate-binding protein PstS
chr	NZ_CP014687.1	1428466	1429749	-	34326216	-	A0U91_RS06420	WP_077930496.1	427	hypothetical protein
chr	NZ_CP014687.1	1429780	1430472	-	34327254	phoB	A0U91_RS06425	WP_077930497.1	230	phosphate regulon transcriptional regulatory protein PhoB
chr	NZ_CP014687.1	1430598	1430939	+	34327261	-	A0U91_RS06430	WP_077930498.1	113	hypothetical protein
chr	NZ_CP014687.1	1431174	1432463	-	34327137	-	A0U91_RS06440	WP_077930499.1	429	adenylosuccinate synthase
chr	NZ_CP014687.1	1432536	1433702	-	34325718	-	A0U91_RS06445	WP_086655942.1	388	ATP phosphoribosyltransferase regulatory subunit
chr	NZ_CP014687.1	1433769	1435253	-	34326477	-	A0U91_RS06450	WP_077930501.1	494	ATP-binding protein
chr	NZ_CP014687.1	1435250	1436548	-	34325587	-	A0U91_RS06455	WP_077930502.1	432	TIGR03862 family flavoprotein
chr	NZ_CP014687.1	1436595	1437428	-	34327469	-	A0U91_RS06460	WP_077930503.1	277	tryptophan synthase subunit alpha
chr	NZ_CP014687.1	1437425	1438672	-	34326440	trpB	A0U91_RS06465	WP_025826275.1	415	tryptophan synthase subunit beta
chr	NZ_CP014687.1	1438900	1439568	+	34327630	-	A0U91_RS06470	WP_077930504.1	222	hypothetical protein
chr	NZ_CP014687.1	1439616	1440239	+	34325922	-	A0U91_RS06475	WP_077931699.1	207	hypothetical protein
chr	NZ_CP014687.1	1440236	1440829	+	34327338	-	A0U91_RS06480	WP_077930505.1	197	hypothetical protein
chr	NZ_CP014687.1	1441072	1442367	+	34327473	rho	A0U91_RS06485	WP_077930506.1	431	transcription termination factor Rho
chr	NZ_CP014687.1	1442441	1443204	+	34325928	-	A0U91_RS06490	WP_099050376.1	254	IS5 family transposase
chr	NZ_CP014687.1	1443276	1443572	-	34327738	-	A0U91_RS06495	WP_077930507.1	98	sulfurtransferase TusA family protein
chr	NZ_CP014687.1	1443791	1444213	+	34326058	-	A0U91_RS06500	WP_035373694.1	140	transcriptional repressor
chr	NZ_CP014687.1	1444210	1445058	+	34326924	-	A0U91_RS06505	WP_025826283.1	282	GNAT family N-acetyltransferase
chr	NZ_CP014687.1	1445131	1446798	+	34325182	lnt	A0U91_RS06510	WP_077930508.1	555	apolipoprotein N-acyltransferase
chr	NZ_CP014687.1	1447131	1447589	+	34325975	-	A0U91_RS06515	WP_077931700.1	152	helix-turn-helix transcriptional regulator
chr	NZ_CP014687.1	1447636	1448409	-	34325976	-	A0U91_RS06520	WP_077930509.1	257	DUF2076 domain-containing protein
chr	NZ_CP014687.1	1448640	1449524	+	34325454	-	A0U91_RS06525	WP_035373697.1	294	MULTISPECIES: glycine--tRNA ligase subunit alpha
chr	NZ_CP014687.1	1449529	1451613	+	34325455	-	A0U91_RS06530	WP_077930510.1	694	glycine--tRNA ligase subunit beta
chr	NZ_CP014687.1	1451739	1452071	-	34325449	-	A0U91_RS06535	WP_077930511.1	110	tRNA-binding protein
chr	NZ_CP014687.1	1452320	1452487	-	34327083	-	A0U91_RS06540	WP_077930512.1	55	DUF1328 domain-containing protein
chr	NZ_CP014687.1	1452617	1453381	-	34327086	-	A0U91_RS06545	WP_025826291.1	254	hypothetical protein
chr	NZ_CP014687.1	1453498	1455075	-	34327081	purH	A0U91_RS06550	WP_077930513.1	525	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase
chr	NZ_CP014687.1	1455170	1455883	-	34325143	-	A0U91_RS06555	WP_025826293.1	237	tRNA (guanosine(46)-N7)-methyltransferase TrmB
chr	NZ_CP014687.1	1455898	1457085	-	34327328	-	A0U91_RS06560	WP_077930514.1	395	methionine adenosyltransferase
chr	NZ_CP014687.1	1457374	1458168	-	34327199	-	A0U91_RS06565	WP_077930515.1	264	4-hydroxy-tetrahydrodipicolinate reductase
chr	NZ_CP014687.1	1458272	1459420	-	34327200	dnaJ	A0U91_RS06570	WP_077930516.1	382	molecular chaperone DnaJ
chr	NZ_CP014687.1	1459573	1461486	-	34327203	-	A0U91_RS06575	WP_077930517.1	637	molecular chaperone DnaK
chr	NZ_CP014687.1	1461701	1462300	-	34327682	grpE	A0U91_RS06580	WP_025826299.1	199	nucleotide exchange factor GrpE
chr	NZ_CP014687.1	1462499	1463212	+	34327040	-	A0U91_RS06585	WP_025826300.1	237	response regulator transcription factor
chr	NZ_CP014687.1	1465067	1465498	-	34327432	-	A0U91_RS06595	WP_077930518.1	143	hypothetical protein
chr	NZ_CP014687.1	1465686	1466669	+	34327829	-	A0U91_RS06600	WP_025826304.1	327	RNase adapter RapZ
chr	NZ_CP014687.1	1466857	1468167	+	34326267	-	A0U91_RS06605	WP_077931702.1	436	mechanosensitive ion channel family protein
chr	NZ_CP014687.1	1468179	1469219	-	34326268	-	A0U91_RS06610	WP_077930519.1	346	sulfate ABC transporter substrate-binding protein
chr	NZ_CP014687.1	1469825	1471345	+	34327545	-	A0U91_RS06615	WP_099050403.1	506	hypothetical protein
chr	NZ_CP014687.1	1471352	1471957	-	34326046	-	A0U91_RS06620	WP_035373701.1	201	YqgE/AlgH family protein
chr	NZ_CP014687.1	1472046	1472942	+	34327476	-	A0U91_RS06625	WP_077930520.1	298	polyphosphate kinase 2 family protein
chr	NZ_CP014687.1	1472957	1473454	+	34325522	-	A0U91_RS06630	WP_099050341.1	165	DUF3465 domain-containing protein
chr	NZ_CP014687.1	1473643	1475988	-	34326747	clpA	A0U91_RS06635	WP_077930521.1	781	ATP-dependent Clp protease ATP-binding subunit ClpA
chr	NZ_CP014687.1	1476142	1476522	-	34326624	-	A0U91_RS06640	WP_025826315.1	126	ATP-dependent Clp protease adapter ClpS
chr	NZ_CP014687.1	1476801	1477979	+	34327220	-	A0U91_RS06645	WP_077930522.1	392	D-alanyl-D-alanine carboxypeptidase
chr	NZ_CP014687.1	1478093	1478893	+	34327219	map	A0U91_RS06650	WP_077930523.1	266	type I methionyl aminopeptidase
chr	NZ_CP014687.1	1478899	1480710	+	34327400	ggt	A0U91_RS06655	WP_077930524.1	603	gamma-glutamyltransferase
