#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_CP011120.1	878827	879768	-	-	-	WG31_RS04285	WP_035354029.1	313	MULTISPECIES: aspartate carbamoyltransferase catalytic subunit
chr	NZ_CP011120.1	879761	881167	-	-	-	WG31_RS04290	WP_063353742.1	468	glutamate--tRNA ligase
chr	NZ_CP011120.1	881206	883395	+	-	-	WG31_RS04295	WP_063353743.1	729	ComEC/Rec2 family competence protein
chr	NZ_CP011120.1	883407	883745	-	-	-	WG31_RS04300	WP_006116234.1	112	MULTISPECIES: carboxymuconolactone decarboxylase family protein
chr	NZ_CP011120.1	883763	885112	+	-	-	WG31_RS04305	WP_082823129.1	449	cell division protein ZapE
chr	NZ_CP011120.1	885322	888195	+	-	-	WG31_RS04310	WP_063354873.1	957	MULTISPECIES: 2-oxoglutarate dehydrogenase E1 component
chr	NZ_CP011120.1	888307	889548	+	-	-	WG31_RS04315	WP_063353745.1	413	2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase
chr	NZ_CP011120.1	889629	891356	+	-	-	WG31_RS04320	WP_063353746.1	575	dihydrolipoyl dehydrogenase
chr	NZ_CP011120.1	891422	892456	+	-	-	WG31_RS04325	WP_035354017.1	344	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	892601	892996	-	-	-	WG31_RS04330	WP_063354874.1	131	DUF3597 domain-containing protein
chr	NZ_CP011120.1	893266	894555	-	-	-	WG31_RS04335	WP_006116224.1	429	MULTISPECIES: adenosylhomocysteinase
chr	NZ_CP011120.1	894737	895447	+	-	-	WG31_RS04340	WP_063353747.1	236	MULTISPECIES: 1-acyl-sn-glycerol-3-phosphate acyltransferase
chr	NZ_CP011120.1	895787	896869	+	-	-	WG31_RS04345	WP_063353748.1	360	DUF2125 domain-containing protein
chr	NZ_CP011120.1	896875	897600	-	-	-	WG31_RS04350	WP_063353749.1	241	hydroxyacylglutathione hydrolase
chr	NZ_CP011120.1	897683	898456	+	-	-	WG31_RS04355	WP_063353750.1	257	methyltransferase domain-containing protein
chr	NZ_CP011120.1	898481	900214	+	-	-	WG31_RS04360	WP_063353751.1	577	hypothetical protein
chr	NZ_CP011120.1	900211	901227	+	-	-	WG31_RS04365	WP_063353752.1	338	hypothetical protein
chr	NZ_CP011120.1	901224	901814	+	-	-	WG31_RS04370	WP_063353753.1	196	hypothetical protein
chr	NZ_CP011120.1	901811	902944	+	-	-	WG31_RS04375	WP_063353754.1	377	hypothetical protein
chr	NZ_CP011120.1	902946	904442	+	-	-	WG31_RS04380	WP_063353755.1	498	NADH-quinone oxidoreductase subunit D
chr	NZ_CP011120.1	904478	904975	+	-	-	WG31_RS04385	WP_006116214.1	165	MULTISPECIES: NADH-quinone oxidoreductase subunit B
chr	NZ_CP011120.1	904964	905869	-	-	-	WG31_RS04390	WP_006116213.1	301	MULTISPECIES: phosphatidylcholine/phosphatidylserine synthase
chr	NZ_CP011120.1	905882	906571	-	-	-	WG31_RS04395	WP_006116211.1	229	MULTISPECIES: phosphatidylserine decarboxylase
chr	NZ_CP011120.1	906654	909299	-	-	-	WG31_RS04400	WP_063353756.1	881	alanine--tRNA ligase
chr	NZ_CP011120.1	909472	909975	-	-	-	WG31_RS04405	WP_063353757.1	167	GtrA family protein
chr	NZ_CP011120.1	910073	911203	-	-	-	WG31_RS04410	WP_006116208.1	376	MULTISPECIES: OmpA family protein
chr	NZ_CP011120.1	911548	913281	-	-	-	WG31_RS04415	WP_081461443.1	577	MULTISPECIES: 3-dehydroquinate synthase
chr	NZ_CP011120.1	913344	913682	+	-	-	WG31_RS04420	WP_063353758.1	112	hypothetical protein
chr	NZ_CP011120.1	913686	914606	+	-	-	WG31_RS04425	WP_063353759.1	306	site-specific tyrosine recombinase XerD
chr	NZ_CP011120.1	914681	915637	+	-	-	WG31_RS04430	WP_006116204.1	318	MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha
chr	NZ_CP011120.1	915693	916448	-	-	-	WG31_RS04435	WP_063353760.1	251	competence/damage-inducible protein A
chr	NZ_CP011120.1	916607	918232	+	-	-	WG31_RS04440	WP_006116201.1	541	MULTISPECIES: lysine--tRNA ligase
chr	NZ_CP011120.1	918253	920340	+	-	-	WG31_RS04445	WP_006116199.1	695	MULTISPECIES: lysylphosphatidylglycerol synthetase family protein
chr	NZ_CP011120.1	920398	921135	+	-	-	WG31_RS04450	WP_006116198.1	245	MULTISPECIES: NAAT family transporter
chr	NZ_CP011120.1	921150	921971	-	-	-	WG31_RS04455	WP_063353761.1	273	23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ
chr	NZ_CP011120.1	921968	923074	-	-	-	WG31_RS04460	WP_063353762.1	368	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD
chr	NZ_CP011120.1	923220	924293	+	-	-	WG31_RS04465	WP_035353999.1	357	MULTISPECIES: hydroxymethylbilane synthase
chr	NZ_CP011120.1	924303	925031	+	-	-	WG31_RS04470	WP_063353763.1	242	uroporphyrinogen-III synthase
chr	NZ_CP011120.1	925094	925591	-	-	-	WG31_RS04475	WP_003628317.1	165	MULTISPECIES: protein-export chaperone SecB
chr	NZ_CP011120.1	925716	926348	-	-	-	WG31_RS04480	WP_006116191.1	210	MULTISPECIES: histidine phosphatase family protein
chr	NZ_CP011120.1	926395	927075	+	-	-	WG31_RS04485	WP_035353993.1	226	MULTISPECIES: Tim44 domain-containing protein
chr	NZ_CP011120.1	927072	927929	+	-	-	WG31_RS04490	WP_006116189.1	285	MULTISPECIES: site-specific DNA-methyltransferase
chr	NZ_CP011120.1	928064	929494	+	-	-	WG31_RS04495	WP_063353765.1	476	MULTISPECIES: c-type cytochrome
chr	NZ_CP011120.1	929627	930259	+	-	-	WG31_RS04500	WP_063353766.1	210	methionine ABC transporter substrate-binding protein
chr	NZ_CP011120.1	930239	931453	-	-	-	WG31_RS04505	WP_063353767.1	404	hypothetical protein
chr	NZ_CP011120.1	931464	932378	-	-	-	WG31_RS04510	WP_063353768.1	304	oxygen-dependent coproporphyrinogen oxidase
chr	NZ_CP011120.1	932517	933740	+	-	-	WG31_RS04515	WP_063353769.1	407	ubiquinol-cytochrome C reductase
chr	NZ_CP011120.1	933737	934528	+	-	-	WG31_RS04520	WP_082823230.1	263	cytochrome c1
chr	NZ_CP011120.1	934515	935399	+	-	-	WG31_RS04525	WP_063353770.1	294	MULTISPECIES: S-methyl-5\'-thioadenosine phosphorylase
chr	NZ_CP011120.1	935491	936012	+	-	-	WG31_RS04530	WP_063353771.1	173	DUF4232 domain-containing protein
chr	NZ_CP011120.1	936155	936790	+	-	-	WG31_RS04535	WP_063353772.1	211	LysE family translocator
chr	NZ_CP011120.1	936801	937154	-	-	-	WG31_RS04540	WP_035353987.1	117	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	937384	938034	-	-	-	WG31_RS04545	WP_063353773.1	216	oxygen-insensitive NAD(P)H nitroreductase
chr	NZ_CP011120.1	938178	939074	-	-	-	WG31_RS04550	WP_063353774.1	298	delta(1)-pyrroline-2-carboxylate reductase family protein
chr	NZ_CP011120.1	939560	940099	+	-	-	WG31_RS04555	WP_063353775.1	179	hypothetical protein
chr	NZ_CP011120.1	940256	940690	-	-	-	WG31_RS04560	WP_063353776.1	144	hypothetical protein
chr	NZ_CP011120.1	940690	941325	-	-	-	WG31_RS04565	WP_082823130.1	211	hypothetical protein
chr	NZ_CP011120.1	941868	942167	+	-	-	WG31_RS04570	WP_063353778.1	99	hypothetical protein
chr	NZ_CP011120.1	942259	943089	+	-	-	WG31_RS04575	WP_063353779.1	276	sulfotransferase
chr	NZ_CP011120.1	943079	944041	-	-	-	WG31_RS04580	WP_063353780.1	320	helix-turn-helix transcriptional regulator
chr	NZ_CP011120.1	944378	944617	+	-	-	WG31_RS04585	WP_063353781.1	79	hypothetical protein
chr	NZ_CP011120.1	944953	945294	+	-	-	WG31_RS04595	WP_063354877.1	113	hypothetical protein
chr	NZ_CP011120.1	945694	946035	-	-	-	WG31_RS04600	WP_063354878.1	113	hypothetical protein
chr	NZ_CP011120.1	946395	946598	-	-	-	WG31_RS14910	WP_082823231.1	67	hypothetical protein
chr	NZ_CP011120.1	947205	947885	+	-	-	WG31_RS04605	WP_006116166.1	226	MULTISPECIES: type I-C CRISPR-associated protein Cas5
chr	NZ_CP011120.1	947882	949702	+	-	-	WG31_RS04610	WP_063353782.1	606	type I-C CRISPR-associated protein Cas8c/Csd1
chr	NZ_CP011120.1	949699	950646	+	-	-	WG31_RS04615	WP_006116164.1	315	MULTISPECIES: type I-C CRISPR-associated protein Cas7/Csd2
chr	NZ_CP011120.1	950656	951300	+	-	-	WG31_RS04620	WP_035353221.1	214	MULTISPECIES: CRISPR-associated protein Cas4
chr	NZ_CP011120.1	951306	952346	+	-	-	WG31_RS04625	WP_063353783.1	346	type I-C CRISPR-associated endonuclease Cas1
chr	NZ_CP011120.1	952349	952639	+	-	-	WG31_RS04630	WP_006116159.1	96	MULTISPECIES: CRISPR-associated endonuclease Cas2
chr	NZ_CP011120.1	953746	956139	+	-	-	WG31_RS04635	WP_063353784.1	797	CRISPR-associated helicase/endonuclease Cas3
chr	NZ_CP011120.1	956154	956339	-	-	-	WG31_RS14915	WP_082823131.1	61	hypothetical protein
chr	NZ_CP011120.1	958317	958970	+	-	-	WG31_RS04645	WP_082823132.1	217	class I SAM-dependent methyltransferase
chr	NZ_CP011120.1	959307	959489	+	-	-	WG31_RS04650	WP_063353787.1	60	hypothetical protein
chr	NZ_CP011120.1	959491	959943	+	-	-	WG31_RS04655	WP_063353788.1	150	hypothetical protein
chr	NZ_CP011120.1	959943	960137	+	-	-	WG31_RS04660	WP_063353789.1	64	hypothetical protein
chr	NZ_CP011120.1	960130	960609	+	-	-	WG31_RS04665	WP_063353790.1	159	hypothetical protein
chr	NZ_CP011120.1	960602	962701	+	-	-	WG31_RS04670	WP_063353791.1	699	hypothetical protein
chr	NZ_CP011120.1	962789	963493	-	-	-	WG31_RS04675	WP_063353792.1	234	hypothetical protein
chr	NZ_CP011120.1	963514	964560	+	-	-	WG31_RS04680	WP_063353793.1	348	AsnC family protein
chr	NZ_CP011120.1	965162	965683	+	-	-	WG31_RS04685	WP_063353794.1	173	hypothetical protein
chr	NZ_CP011120.1	965773	966108	-	-	-	WG31_RS04690	WP_063353795.1	111	hypothetical protein
chr	NZ_CP011120.1	966219	967214	-	-	-	WG31_RS04695	WP_063353796.1	331	peptidoglycan-binding protein
chr	NZ_CP011120.1	967358	967684	+	-	-	WG31_RS04700	WP_063353797.1	108	hypothetical protein
chr	NZ_CP011120.1	967674	968189	-	-	-	WG31_RS04705	WP_063353798.1	171	hypothetical protein
chr	NZ_CP011120.1	968398	968862	-	-	-	WG31_RS04710	WP_063353799.1	154	hypothetical protein
chr	NZ_CP011120.1	968923	969372	-	-	-	WG31_RS04715	WP_063353800.1	149	hypothetical protein
chr	NZ_CP011120.1	969365	969631	-	-	-	WG31_RS04720	WP_082823133.1	88	hypothetical protein
chr	NZ_CP011120.1	969633	969875	-	-	-	WG31_RS04725	WP_063353801.1	80	helix-turn-helix transcriptional regulator
chr	NZ_CP011120.1	970182	970430	+	-	-	WG31_RS04730	WP_063353802.1	82	hypothetical protein
chr	NZ_CP011120.1	970427	970669	+	-	-	WG31_RS04735	WP_063353803.1	80	hypothetical protein
chr	NZ_CP011120.1	970662	970928	+	-	-	WG31_RS04740	WP_063353804.1	88	hypothetical protein
chr	NZ_CP011120.1	970925	971203	+	-	-	WG31_RS04745	WP_063353805.1	92	hypothetical protein
chr	NZ_CP011120.1	971203	971790	+	-	-	WG31_RS04750	WP_063353806.1	195	hypothetical protein
chr	NZ_CP011120.1	971787	972047	+	-	-	WG31_RS04755	WP_063353807.1	86	hypothetical protein
chr	NZ_CP011120.1	972044	972295	+	-	-	WG31_RS04760	WP_063353808.1	83	hypothetical protein
chr	NZ_CP011120.1	972292	972630	+	-	-	WG31_RS04765	WP_063353809.1	112	hypothetical protein
chr	NZ_CP011120.1	972687	972917	-	-	-	WG31_RS04770	WP_063353810.1	76	hypothetical protein
chr	NZ_CP011120.1	973447	973695	+	-	-	WG31_RS04775	WP_006116136.1	82	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	973695	973916	+	-	-	WG31_RS04780	WP_035353205.1	73	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	974020	974403	+	-	-	WG31_RS04785	WP_082823134.1	127	hypothetical protein
chr	NZ_CP011120.1	974400	976961	+	-	-	WG31_RS04790	WP_063353812.1	853	DUF927 domain-containing protein
chr	NZ_CP011120.1	978146	978964	+	-	-	WG31_RS04805	WP_063353813.1	272	3-methyl-2-oxobutanoate hydroxymethyltransferase
chr	NZ_CP011120.1	979033	980124	-	-	-	WG31_RS04810	WP_063353814.1	363	NADH:flavin oxidoreductase/NADH oxidase
chr	NZ_CP011120.1	980221	980553	+	-	-	WG31_RS04815	WP_063353815.1	110	helix-turn-helix transcriptional regulator
chr	NZ_CP011120.1	980570	981553	-	-	-	WG31_RS04820	WP_063353816.1	327	zinc-dependent alcohol dehydrogenase family protein
chr	NZ_CP011120.1	981670	982431	-	-	-	WG31_RS04825	WP_035353215.1	253	MULTISPECIES: trypsin-like serine protease
chr	NZ_CP011120.1	982421	983407	-	-	-	WG31_RS04830	WP_006116444.1	328	MULTISPECIES: UDP-glucose 4-epimerase GalE
chr	NZ_CP011120.1	983494	986292	-	-	-	WG31_RS04835	WP_063353817.1	932	DUF4175 domain-containing protein
chr	NZ_CP011120.1	986289	987632	-	-	-	WG31_RS04840	WP_063353818.1	447	diaminopimelate decarboxylase
chr	NZ_CP011120.1	987897	989345	-	-	-	WG31_RS04845	WP_063353819.1	482	argininosuccinate lyase
chr	NZ_CP011120.1	989354	989548	-	-	-	WG31_RS04850	WP_035351685.1	64	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	989585	989905	+	-	-	WG31_RS04855	WP_063353820.1	106	hypothetical protein
chr	NZ_CP011120.1	990007	990786	+	-	-	WG31_RS04860	WP_035351679.1	259	MULTISPECIES: N-formylglutamate amidohydrolase
chr	NZ_CP011120.1	990783	991649	+	-	-	WG31_RS04865	WP_063353821.1	288	shikimate dehydrogenase
chr	NZ_CP011120.1	991666	992253	+	-	-	WG31_RS04870	WP_063353822.1	195	dephospho-CoA kinase
chr	NZ_CP011120.1	992250	992924	+	-	-	WG31_RS04875	WP_063353823.1	224	MULTISPECIES: DNA polymerase III subunit epsilon
chr	NZ_CP011120.1	993105	993602	+	-	-	WG31_RS04880	WP_006116114.1	165	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	993628	994737	-	-	-	WG31_RS04885	WP_063353824.1	369	glycosyltransferase family 4 protein
chr	NZ_CP011120.1	994747	996534	-	-	-	WG31_RS04890	WP_063353825.1	595	heparinase
chr	NZ_CP011120.1	996637	997314	-	-	-	WG31_RS04895	WP_063353826.1	225	ribulose-phosphate 3-epimerase
chr	NZ_CP011120.1	997388	998710	-	-	-	WG31_RS04900	WP_063353827.1	440	methyltransferase domain-containing protein
chr	NZ_CP011120.1	998755	999378	-	-	-	WG31_RS04905	WP_063353828.1	207	phosphoribosylglycinamide formyltransferase
chr	NZ_CP011120.1	999375	1000457	-	-	-	WG31_RS04910	WP_063353829.1	360	phosphoribosylformylglycinamidine cyclo-ligase
chr	NZ_CP011120.1	1000569	1001336	+	-	-	WG31_RS04915	WP_063353830.1	255	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	1001498	1003783	+	-	-	WG31_RS04920	WP_063353831.1	761	MULTISPECIES: RNA degradosome polyphosphate kinase
chr	NZ_CP011120.1	1003881	1005371	+	-	-	WG31_RS04925	WP_063353832.1	496	Ppx/GppA family phosphatase
chr	NZ_CP011120.1	1005542	1007860	+	-	-	WG31_RS04930	WP_063353833.1	772	GAF domain-containing protein
chr	NZ_CP011120.1	1007857	1008753	+	-	-	WG31_RS04935	WP_006116100.1	298	MULTISPECIES: ABC transporter permease
chr	NZ_CP011120.1	1008755	1009456	+	-	-	WG31_RS04940	WP_006116099.1	233	MULTISPECIES: ABC transporter ATP-binding protein
chr	NZ_CP011120.1	1009456	1010406	+	-	-	WG31_RS04945	WP_063353834.1	316	MCE family protein
chr	NZ_CP011120.1	1010403	1011341	+	-	-	WG31_RS04950	WP_063353835.1	312	hypothetical protein
chr	NZ_CP011120.1	1011370	1012746	+	-	-	WG31_RS04955	WP_063353836.1	458	discoidin domain-containing protein
chr	NZ_CP011120.1	1012869	1013903	+	-	-	WG31_RS04960	WP_082823135.1	344	ATP-sensitive potassium channel protein
chr	NZ_CP011120.1	1013910	1016114	-	-	-	WG31_RS04965	WP_063353837.1	734	FUSC family protein
chr	NZ_CP011120.1	1016226	1018397	-	-	-	WG31_RS04970	WP_039891710.1	723	MULTISPECIES: FUSC family protein
chr	NZ_CP011120.1	1018652	1019026	+	-	-	WG31_RS04975	WP_006116093.1	124	MULTISPECIES: DUF937 domain-containing protein
chr	NZ_CP011120.1	1019100	1019627	+	-	-	WG31_RS04980	WP_063353838.1	175	hypothetical protein
chr	NZ_CP011120.1	1019655	1020386	-	-	-	WG31_RS04985	WP_006116090.1	243	MULTISPECIES: c-type cytochrome biogenesis protein CcmI
chr	NZ_CP011120.1	1020383	1020874	-	-	-	WG31_RS04990	WP_063353839.1	163	cytochrome c-type biogenesis protein CcmH
chr	NZ_CP011120.1	1020871	1021452	-	-	-	WG31_RS04995	WP_063353840.1	193	MULTISPECIES: DsbE family thiol:disulfide interchange protein
chr	NZ_CP011120.1	1021449	1023434	-	-	-	WG31_RS05000	WP_063353841.1	661	heme lyase CcmF/NrfE family subunit
chr	NZ_CP011120.1	1023471	1024001	-	-	-	WG31_RS05005	WP_006116086.1	176	MULTISPECIES: cytochrome c maturation protein CcmE
chr	NZ_CP011120.1	1024156	1024929	-	-	-	WG31_RS05010	WP_006116085.1	257	MULTISPECIES: heme ABC transporter permease
chr	NZ_CP011120.1	1025101	1025394	+	-	-	WG31_RS05015	WP_035351641.1	97	MULTISPECIES: YciI family protein
chr	NZ_CP011120.1	1025397	1025816	+	-	-	WG31_RS05020	WP_063353842.1	139	MULTISPECIES: EVE domain-containing protein
chr	NZ_CP011120.1	1025925	1026260	-	-	-	WG31_RS05025	WP_006116082.1	111	MULTISPECIES: TIGR01244 family phosphatase
chr	NZ_CP011120.1	1026371	1027048	-	-	-	WG31_RS05030	WP_063353843.1	225	hypothetical protein
chr	NZ_CP011120.1	1027275	1028132	+	-	-	WG31_RS05035	WP_035351640.1	285	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	1028394	1029368	-	-	-	WG31_RS05040	WP_063353844.1	324	D-glycerate dehydrogenase
chr	NZ_CP011120.1	1029546	1030187	+	-	-	WG31_RS05045	WP_063354881.1	213	leucyl/phenylalanyl-tRNA--protein transferase
chr	NZ_CP011120.1	1030289	1031095	+	-	-	WG31_RS05050	WP_035351634.1	268	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	1031097	1031726	+	-	-	WG31_RS05055	WP_063353845.1	209	hypothetical protein
chr	NZ_CP011120.1	1031773	1032324	+	-	-	WG31_RS05060	WP_063353846.1	183	hypothetical protein
chr	NZ_CP011120.1	1032355	1035618	-	-	-	WG31_RS05065	WP_063353847.1	1087	hypothetical protein
chr	NZ_CP011120.1	1035720	1038734	+	-	-	WG31_RS05070	WP_063353848.1	1004	bifunctional
chr	NZ_CP011120.1	1038815	1039303	+	-	-	WG31_RS05075	WP_063353849.1	162	thioredoxin-dependent thiol peroxidase
chr	NZ_CP011120.1	1039331	1039735	-	-	-	WG31_RS05080	WP_063353850.1	134	MULTISPECIES: hypothetical protein
chr	NZ_CP011120.1	1039935	1041218	-	-	-	WG31_RS05085	WP_063353851.1	427	MFS transporter
chr	NZ_CP011120.1	1041454	1042725	+	-	-	WG31_RS05090	WP_063353852.1	423	DNA recombination protein RmuC
chr	NZ_CP011120.1	1042729	1043460	+	-	-	WG31_RS05095	WP_006116065.1	243	MULTISPECIES: response regulator transcription factor
chr	NZ_CP011120.1	1043447	1044838	+	-	-	WG31_RS05100	WP_006116064.1	463	MULTISPECIES: HAMP domain-containing protein
chr	NZ_CP011120.1	1044936	1048109	+	-	-	WG31_RS05105	WP_035351625.1	1057	MULTISPECIES: efflux RND transporter permease subunit
chr	NZ_CP011120.1	1048106	1049458	+	-	-	WG31_RS05110	WP_063353853.1	450	efflux RND transporter periplasmic adaptor subunit
chr	NZ_CP011120.1	1049455	1051065	+	-	-	WG31_RS05115	WP_063353854.1	536	MULTISPECIES: efflux transporter outer membrane subunit
chr	NZ_CP011120.1	1051170	1051604	+	-	-	WG31_RS05120	WP_003622680.1	144	MULTISPECIES: 50S ribosomal protein L11
chr	NZ_CP011120.1	1051609	1052301	+	-	-	WG31_RS05125	WP_035351622.1	230	MULTISPECIES: 50S ribosomal protein L1
chr	NZ_CP011120.1	1052581	1053099	+	-	-	WG31_RS05130	WP_003622686.1	172	MULTISPECIES: 50S ribosomal protein L10
chr	NZ_CP011120.1	1053200	1053574	+	-	-	WG31_RS05135	WP_006116056.1	124	MULTISPECIES: 50S ribosomal protein L7/L12
chr	NZ_CP011120.1	1053591	1053797	+	-	-	WG31_RS05140	WP_063353855.1	68	hypothetical protein
chr	NZ_CP011120.1	1053794	1057966	+	-	-	WG31_RS05145	WP_035351617.1	1390	MULTISPECIES: DNA-directed RNA polymerase subunit beta
chr	NZ_CP011120.1	1058060	1062235	+	-	-	WG31_RS05150	WP_063353856.1	1391	DNA-directed RNA polymerase subunit beta\'
chr	NZ_CP011120.1	1062574	1062945	+	-	-	WG31_RS05155	WP_003622698.1	123	MULTISPECIES: 30S ribosomal protein S12
chr	NZ_CP011120.1	1062960	1063436	+	-	-	WG31_RS05160	WP_063353857.1	158	30S ribosomal protein S7
chr	NZ_CP011120.1	1063527	1064717	+	-	-	WG31_RS05165	WP_006116052.1	396	MULTISPECIES: elongation factor Tu
chr	NZ_CP011120.1	1064825	1065133	+	-	-	WG31_RS05170	WP_007282720.1	102	MULTISPECIES: 30S ribosomal protein S10
chr	NZ_CP011120.1	1065144	1065827	+	-	-	WG31_RS05175	WP_035351615.1	227	MULTISPECIES: 50S ribosomal protein L3
chr	NZ_CP011120.1	1065832	1066446	+	-	-	WG31_RS05180	WP_006116050.1	204	MULTISPECIES: 50S ribosomal protein L4
chr	NZ_CP011120.1	1066443	1066778	+	-	-	WG31_RS05185	WP_003622708.1	111	MULTISPECIES: 50S ribosomal protein L23
chr	NZ_CP011120.1	1066795	1067625	+	-	-	WG31_RS05190	WP_003628218.1	276	MULTISPECIES: 50S ribosomal protein L2
chr	NZ_CP011120.1	1067639	1067917	+	-	-	WG31_RS05195	WP_012812769.1	92	MULTISPECIES: 30S ribosomal protein S19
chr	NZ_CP011120.1	1067924	1068334	+	-	-	WG31_RS05200	WP_003622713.1	136	MULTISPECIES: 50S ribosomal protein L22
chr	NZ_CP011120.1	1068338	1069015	+	-	-	WG31_RS05205	WP_003622715.1	225	MULTISPECIES: 30S ribosomal protein S3
chr	NZ_CP011120.1	1069034	1069450	+	-	-	WG31_RS05210	WP_035351612.1	138	MULTISPECIES: 50S ribosomal protein L16
chr	NZ_CP011120.1	1069452	1069688	+	-	-	WG31_RS05215	WP_006116047.1	78	MULTISPECIES: 50S ribosomal protein L29
chr	NZ_CP011120.1	1069702	1069971	+	-	-	WG31_RS05220	WP_063353858.1	89	30S ribosomal protein S17
chr	NZ_CP011120.1	1069990	1070358	+	-	-	WG31_RS05225	WP_012812770.1	122	MULTISPECIES: 50S ribosomal protein L14
chr	NZ_CP011120.1	1070358	1070678	+	-	-	WG31_RS05230	WP_063353859.1	106	MULTISPECIES: 50S ribosomal protein L24
chr	NZ_CP011120.1	1070689	1071258	+	-	-	WG31_RS05235	WP_035351604.1	189	MULTISPECIES: 50S ribosomal protein L5
chr	NZ_CP011120.1	1071338	1071643	+	-	-	WG31_RS05240	WP_003622728.1	101	MULTISPECIES: 30S ribosomal protein S14
chr	NZ_CP011120.1	1071653	1072051	+	-	-	WG31_RS05245	WP_003622730.1	132	MULTISPECIES: 30S ribosomal protein S8
chr	NZ_CP011120.1	1072062	1072595	+	-	-	WG31_RS05250	WP_003622732.1	177	MULTISPECIES: 50S ribosomal protein L6
chr	NZ_CP011120.1	1072595	1072957	+	-	-	WG31_RS05255	WP_019090051.1	120	MULTISPECIES: 50S ribosomal protein L18
chr	NZ_CP011120.1	1072973	1073548	+	-	-	WG31_RS05260	WP_063353860.1	191	30S ribosomal protein S5
chr	NZ_CP011120.1	1073541	1073726	+	-	-	WG31_RS05265	WP_003622738.1	61	MULTISPECIES: 50S ribosomal protein L30
chr	NZ_CP011120.1	1073728	1074216	+	-	-	WG31_RS05270	WP_006116040.1	162	MULTISPECIES: 50S ribosomal protein L15
chr	NZ_CP011120.1	1074352	1075710	+	-	-	WG31_RS05275	WP_063353861.1	452	preprotein translocase subunit SecY
chr	NZ_CP011120.1	1075707	1076375	+	-	-	WG31_RS05280	WP_063353862.1	222	MULTISPECIES: adenylate kinase
chr	NZ_CP011120.1	1076489	1076866	+	-	-	WG31_RS05285	WP_006116037.1	125	MULTISPECIES: 30S ribosomal protein S13
chr	NZ_CP011120.1	1076933	1077325	+	-	-	WG31_RS05290	WP_003622750.1	130	MULTISPECIES: 30S ribosomal protein S11
chr	NZ_CP011120.1	1077435	1078454	+	-	-	WG31_RS05295	WP_003622752.1	339	MULTISPECIES: DNA-directed RNA polymerase subunit alpha
